npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
4866,Holgart,,0,4788 1205 1206 1207 1208,false
4867,Holgart,,0,4787,false
4868,Holgart,,0,4790,false
4869,,,0,808 819 820 821 822,true
4870,Fisherman,,0,4825 4779,false
4871,,,0,808 819 820 821 822,true
4872,Col. O'Niall,,0,4780,false
4873,Col. O'Niall,,0,4780,false
4874,Mayor Hobb,,0,808,false
4875,Mayor Hobb,,0,808 819 820 821 822,false
4876,,,0,808 819 820 821 822,false
4877,,,0,808 819 820 821 822,false
4878,Brother Maledict,,0,808 819 820 821 822,false
4879,Brother Maledict,,0,808 4779,false
4880,,,0,808 4779,true
4881,,,0,808 4779,true
4882,,,0,808 4779,true
4883,Witchaven villager,,0,808 819 820 821 822,false
4884,Witchaven villager,,0,808 4779,false
4885,Witchaven villager,,0,808 819 820 821 822,false
4886,Witchaven villager,,0,808 4779,false
4887,Witchaven villager,,0,808 819 820 821 822,false
4888,Witchaven villager,,0,808 4779,false
4889,Mother Mallum,,1115,4819 4820,false
4890,Slug Prince,,1114,4828 4821,true
4891,,,1426,6263 6264,true
4892,Giant lobster,,1426,6263 6264,true
4893,Giant Lobster,,1426,6263 6264,true
4894,Sea slug,,334,932 933,true
4895,Jeb,,0,808 819 820 821 822,false
4896,Jeb,,0,808 4824,false
4897,Sir Tinley,,0,2253 819 820 821 822,false
4898,Hobgoblin,,312,166 162,false
4899,Cooking Tutor,,0,9870 9869,false
4900,Crafting Tutor,,0,9870 9869,false
4901,Fishing Tutor,,0,9679,false
4902,Mining Tutor,,0,3461 9678,true
4903,Prayer Tutor,,0,9870 9869,true
4904,Smelting Tutor,,0,9870 9869,true
4905,Smithing Tutor,,0,9870 9869,true
4906,Woodcutting Tutor,,0,9870 9869,false
4907,Bank Tutor,,0,9870,true
4908,Fishing spot,,2130,9645,false
4909,Fritz the Glassblower,,0,4859 819 820 821 822,false
4910,Earth elemental,,1130,4866 4867,true
4911,Elemental rock,,1130,4864,true
4919,Abidor Crank,,0,813 1146 820 821 822,false
4920,Giant crypt rat,,1152,4932 4931,false
4921,Giant crypt rat,,1152,4932 4931,false
4922,Giant rat,,1152,4932 4931,false
4923,Giant rat,,1152,4932 4931,false
4924,Giant rat,,1152,4932 4931,false
4925,Giant rat,,1152,4932 4931,false
4926,Giant rat,,1152,4932 4931,false
4927,Giant rat,,1152,4932 4931,false
4928,Dungeon rat,,1152,4932 4931,false
4929,Dungeon rat,,1152,4932 4931,false
4930,Goat,,1247,5339 5340,true
4931,Goat,,1247,5339 5340,true
4932,Billy Goat,,1247,5339 5340,true
4933,Goat,,1247,5339 5340,true
4934,Goat,,1247,5339 5340,true
4935,Billy Goat,,1247,5339 5340,true
4936,Dungeon rat,,1152,4932 4931,false
4937,Dungeon rat,,1152,4932 4931,false
4938,Angry giant rat,,1152,4932 4931,false
4939,Angry giant rat,,1152,4932 4931,false
4940,Angry giant rat,,1152,4932 4931,false
4941,Blessed giant rat,,1152,4932 4931,false
4942,Giant rat,,1152,4932 4931,false
4943,Giant rat,,1152,4932 4931,false
4944,Giant rat,,1152,4932 4931,false
4945,Giant rat,,1152,4932 4931,false
4946,Ignatius Vulcan,,0,808 819 820 821 822,false
4947,My Arm,,461,4986 283,true
4948,My Arm,,461,4986 283,true
4949,My Arm,,461,4986 283,true
4950,,,461,4986 283,true
4951,,,461,4986 283,true
4952,,,461,4986 283,true
4953,,,461,4986,true
4954,,,461,4986 283,true
4955,,,461,4986,true
4956,,,461,4986 283,true
4957,My Arm,,461,4986,true
4958,My Arm,,461,4986,true
4959,My Arm,,461,4986,true
4960,Adventurer,,715,479,false
4961,,,0,808 819 820 821 822,true
4962,Captain Barnaby,,0,808 819 820 821 822,false
4963,Murcaily,,0,813 819 820 821 822,false
4964,Jagbakoba,,0,813 819 820 821 822,false
4965,Tool Leprechaun,,319,5002,false
4968,Unnamed troll child,,461,286 283,false
4969,Drunken dwarf's leg,,461,286 283,false
4971,Baby Roc,,1178,5029 5030,true
4972,Giant Roc,,1178,5021 5022,true
4975,Male slave,,0,6935 819 820 821 822,true
4976,Male slave,,0,6935 819 820 821 822,true
4977,Female slave,,0,6935 819 820 821 822,false
4978,Female slave,,0,6935 819 820 821 822,false
4979,Cart Camel,,1201,5044,false
4983,Mercenary,,0,808 819 820 821 822,false
4984,,,0,808 819 820 821 822,true
4985,,,0,808 819 820 821 822,true
4986,,,0,2702 819 820 821 822,true
4987,,,0,808 819 820 821 822,true
4988,Irena,,0,808 819 820 821 822,false
4989,Mercenary,,0,808 819 820 821 822,false
4990,Mercenary,,0,808 819 820 821 822,false
4991,Mercenary,,0,808 819 820 821 822,false
4992,Mercenary,,0,808 819 820 821 822,false
4993,Guard,,0,808 819 820 821 822,false
4994,Guard,,0,808 819 820 821 822,false
4995,Guard,,0,808 819 820 821 822,false
4996,Guard,,0,808 819 820 821 822,false
4997,Guard,,0,808 819 820 821 822,false
4998,Guard,,0,808 819 820 821 822,false
4999,Guard,,0,808 819 820 821 822,false
5000,Guard,,0,808 819 820 821 822,false
5001,Guard,,0,808 819 820 821 822,false
5002,Guard,,0,808 819 820 821 822,false
5003,,,1259,5070 5069,true
5004,,,1259,5070 5069,true
5005,,,1259,5070 5069,true
5006,,,1259,5070 5069,true
5007,,,1259,5070 5069,true
5008,,,1259,5070 5069,true
5009,,,1259,5070 5069,true
5010,,,1259,5070 5069,true
5011,,,1259,5070 5069,true
5012,,,1259,5070 5069,true
5013,,,1259,5070 5069,true
5014,,,1259,5070 5069,true
5015,,,1259,5070 5069,true
5016,,,1259,5070 5069,true
5017,Gublinch,,1259,5070 5069,false
5018,Gublinch,,1259,5070 5069,true
5019,Gublinch,,1259,5070 5069,true
5020,,,1628,7158 7160,true
5021,,,1628,7158 7160,true
5022,,,1628,7158 7160,true
5023,Jack,,1628,7158 7160,true
5024,Jill,,1628,7158 7160,true
5025,Jeff,,1628,7158 7160,false
5026,Egg launcher,,1192,5424,false
5027,Egg launcher,,1192,5425,false
5028,Egg launcher,,1192,5424,false
5029,Commander Connad,,0,808 819 820 821 822,true
5030,Captain Cain,,0,808 819 820 821 822,true
5031,Private Paldo,,0,2065 2064,true
5032,Private Pendron,,0,2561 2562,true
5033,Private Pierreb,,0,808 819 820 821 822,true
5034,Private Paldon,,0,2561 2562,true
5035,Major Attack,,0,808 819 820 821 822,true
5036,Major Collect,,0,808 819 820 821 822,true
5037,Major Defend,,0,808 819 820 821 822,true
5038,Major Heal,,0,808 819 820 821 822,true
5039,Sergeant Sambur,,0,2065 2064,true
5040,Penance Fighter,,1262,5094 5095,false
5041,Penance Ranger,,1267,5393 5394,true
5042,Penance Runner,,1268,5099 5100,false
5043,Penance Healer,,1263,5104 5107,false
5044,Penance Fighter,,1262,5094 5095,false
5045,Penance Fighter,,1262,5094 5095,false
5046,Jack,,319,195 189,true
5047,Jill,,319,195 189,true
5048,Jeff,,319,195 189,true
5049,Auguste,,0,808 819 820 821 822,false
5050,Auguste,,0,808 819 820 821 822,false
5051,Auguste,,0,773 772,false
5052,Auguste,,0,808 819 820 821 822,false
5053,Assistant Serf,,0,808 819 820 821 822,false
5054,Assistant Brock,,0,808 819 820 821 822,false
5055,Assistant Marrow,,0,808 819 820 821 822,false
5056,Assistant Le Smith,,319,195 189,true
5057,Assistant Stan,,0,808 819 820 821 822,false
5058,Bob,,0,5146 5150,false
5059,Curly,,0,5147 5151,false
5060,Moe,,0,5148 5152,false
5061,Larry,,0,5149 5153,false
5062,,,0,808 819 820 821 822,true
5063,,,0,808 819 820 821 822,true
5064,,,319,195 189,true
5065,,,0,808 819 820 821 822,true
5066,,,0,808 819 820 821 822,true
5067,Shark,,335,10,false
5068,Shark,,335,10,false
5069,Shark,,335,10,false
5072,Tropical wagtail,,1538,6771 6773,true
5073,Crimson swift,,1538,6771 6773,true
5074,Cerulean twitch,,1538,6771 6773,true
5075,Golden warbler,,1538,6771 6773,true
5076,Copper longtail,,1538,6771 6773,true
5079,Chinchompa,,1203,5182 5181,false
5080,Carnivorous chinchompa,,1203,5182 5181,false
5081,Ferret,,1205,5188 5187,true
5082,Black warlock,,278,362,false
5083,Snowy knight,,278,362,false
5084,Sapphire glacialis,,278,362,false
5085,Ruby harvest,,278,362,false
5086,Prickly kebbit,,1208,5273 5272,true
5087,Sabre-toothed kebbit,,1208,5273 5272,true
5088,Barb-tailed kebbit,,1208,5273 5272,true
5089,Wild kebbit,,1208,5273 5272,true
5092,Matthias,,0,5160 5164,false
5093,Matthias,,0,5160 5164,false
5094,Gyr Falcon,,1238,5202 5284,true
5095,Gyr Falcon,,1238,5202 5284,true
5096,Gyr Falcon,,1238,5202 5284,true
5097,Gyr Falcon,,1238,5203 5284,true
5098,Spotted kebbit,,1208,5273 5272,true
5099,Dark kebbit,,1208,5273 5272,true
5100,Dashing kebbit,,1208,5273 5272,true
5103,Sabre-toothed kyatt,,1206,5225 5226,false
5104,Spined larupia,,1206,5225 5226,false
5105,Horned graahk,,1206,5225 5226,false
5109,Artimeus,,0,808 819 820 821 822,false
5110,Aleck,,0,808 819 820 821 822,false
5111,Leon,,0,808 819 820 821 822,false
5112,Hunting expert,,0,808 819 820 821 822,false
5113,Hunting expert,,0,808 819 820 821 822,true
5114,Orange salamander,,1209,5263 5262,true
5115,Red salamander,,1209,5263 5262,true
5116,Black salamander,,1209,5263 5262,true
5117,Swamp lizard,,1209,5263 5262,true
5120,Eagle,,793,1773,false
5121,Eagle,,793,1773,false
5122,Eagle,,793,1773,false
5123,Eagle,,793,1773,false
5124,,,0,808 819 820 821 822,true
5125,,,0,808 819 820 821 822,true
5126,Nickolaus,,0,845 844,false
5130,Desert eagle,,1207,5280 5279,false
5131,Jungle eagle,,1207,5280 5279,false
5132,Polar eagle,,1207,5280 5279,false
5133,Eagle,,1207,5280 5279,false
5134,,,1207,5280 5279,true
5135,,,1207,5280 5279,true
5136,,,1207,5280 5279,true
5137,Kebbit,,1246,5302 5301,true
5138,Charlie,,0,808 819 820 821 822,false
5139,,,1205,5188 5187,true
5140,Boulder,,1244,5310 5309,true
5141,Uri,,0,808 819 820 821 822,false
5142,Uri,,0,808 819 820 821 822,false
5143,Uri,,0,808 819 820 821 822,false
5144,Double agent,,0,808 819 820 821 822,false
5145,Double agent,,0,808 819 820 821 822,false
5146,Li'l lamb,,1247,5339 5340,true
5147,Lamb,,1247,5339 5340,true
5148,Sheep,,1247,5339 5340,false
5149,Sheep,,1247,5339 5340,false
5150,Sheep,,1247,5339 5340,false
5151,Sheep,,1247,5339 5340,false
5152,Sheep,,1247,5339 5340,false
5153,Sheep,,1247,5339 5340,false
5154,Sheep,,1247,5339 5340,false
5155,Sheep,,1247,5339 5340,false
5156,Sheep,,1247,5335 5334,false
5157,Sheep,,1247,5335 5334,false
5158,Sheep,,1247,5335 5334,false
5159,Sheep,,1247,5335 5334,false
5160,Sheep,,1247,5335 5334,false
5161,Sheep,,1247,5335 5334,false
5162,Sheep,,1247,5345 5344,false
5163,Sheep,,1247,5345 5344,false
5164,Sheep,,1247,5335 5334,false
5165,Sheep,,1247,5339 5340,false
5166,Mountain Goat,,1247,5339 5340,false
5167,Mountain Goat,,1247,5339 5340,false
5168,Ram,,1247,5335 5334,false
5169,Ram,,1247,5335 5334,false
5170,Ram,,1247,5345 5344,false
5171,Mountain goat,,1247,5339 5340,false
5172,Golden sheep,,1247,5339 5340,false
5173,Golden sheep,,1247,5345 5344,false
5174,Ogre chieftain,,321,357 358,true
5175,,,321,357 358,true
5176,Ogre shaman,,321,357 358,false
5177,Ogre shaman,,321,357 358,false
5178,Blue dragon,,1080,90 79,true
5179,Elkoy,,319,195 189,true
5180,,,321,357 358,true
5181,Ogre shaman,,321,357 358,false
5182,Elkoy,,319,195 189,true
5183,,,321,357 358,true
5184,Ogre shaman,,321,357 358,true
5185,Biggleswade,,0,813 1210 1206 1207 1208,false
5186,,,321,357 358,true
5187,Ogre shaman,,321,357 358,true
5188,Saff Waldon,,0,813 1210 1206 1207 1208,false
5189,,,321,357 358,true
5190,Ogre shaman,,321,357 358,false
5192,,,321,357 358,true
5193,Ogre shaman,,321,357 358,false
5195,Wizard,,0,808 819 820 821 822,false
5196,Wizard,,0,808 819 820 821 822,false
5197,Wizard,,0,808 819 820 821 822,false
5198,Ava,,0,808 819 820 821 822,false
5199,,,0,808 819 820 821 822,true
5200,Witch,,0,808 819 820 821 822,true
5201,,,0,808 819 820 821 822,true
5202,Alice's husband,,0,5370 5372,false
5203,Alice's husband,,0,5370 5372,false
5204,Alice's husband,,0,5370 5372,false
5205,Alice's husband,,0,5371 5373,false
5206,,,0,5370 5372,true
5209, Sneaky undead fowl,,1255,5386 5385,false
5210,Cow1337killr,,0,2065 2064,false
5211,Undead cow,,1338,5852 5848,true
5212,Alice,,0,808 819 820 821 822,false
5213,Penance Fighter,,1262,5094 5095,false
5214,Penance Fighter,,1262,5094 5095,false
5215,Penance Fighter,,1262,5094 5095,false
5216,Penance Fighter,,1262,5094 5095,false
5217,Penance Fighter,,1262,5094 5095,false
5218,Penance Fighter,,1262,5094 5095,false
5219,Penance Fighter,,1262,5094 5095,false
5220,Penance Runner,,1268,5099 5100,false
5221,Penance Runner,,1268,5099 5100,false
5222,Penance Runner,,1268,5099 5100,false
5223,Penance Runner,,1268,5099 5100,false
5224,Penance Runner,,1268,5099 5100,false
5225,Penance Runner,,1268,5099 5100,false
5226,Penance Runner,,1268,5099 5100,false
5227,Penance Runner,,1268,5099 5100,false
5228,Penance Runner,,1268,5099 5100,false
5229,Penance Ranger,,1267,5393 5394,true
5230,Penance Ranger,,1267,5393 5394,true
5231,Penance Ranger,,1267,5393 5394,true
5232,Penance Ranger,,1267,5393 5394,true
5233,Penance Ranger,,1267,5393 5394,true
5234,Penance Ranger,,1267,5393 5394,true
5235,Penance Ranger,,1267,5393 5394,true
5236,Penance Ranger,,1267,5393 5394,true
5237,Penance Ranger,,1267,5393 5394,true
5238,Penance Healer,,1263,5104 5107,false
5239,Penance Healer,,1263,5104 5107,false
5240,Penance Healer,,1263,5104 5107,false
5241,Penance Healer,,1263,5104 5107,false
5242,Penance Healer,,1263,5104 5107,false
5243,Penance Healer,,1263,5104 5107,false
5244,Penance Healer,,1263,5104 5107,false
5245,Penance Healer,,1263,5104 5107,false
5246,Penance Healer,,1263,5104 5107,false
5247,Penance Queen,,1265,5410 5409,false
5248,Queen spawn,,1266,5090 5089,true
5249,Captain Errdo,,319,195 189,true
5250,Scarab mage,,1761,7618 7619,true
5251,Locust rider,,1278,7583 7582,false
5252,Locust rider,,1278,7583 7582,false
5253,Giant scarab,,1279,5455 5454,false
5254,Scarab mage,,1761,7618 7619,true
5255,Locust rider,,1278,7583 7582,false
5256,Locust rider,,1278,7583 7582,false
5257,,,0,808 819 820 821 822,true
5258,Banker,,0,808 819 820 821 822,true
5259,,,0,808 819 820 821 822,true
5260,Banker,,0,808 819 820 821 822,false
5261,,,0,808 819 820 821 822,true
5262,Stonemason,,0,808 819 820 821 822,true
5263,,,0,808 819 820 821 822,true
5264,Nathifa,,0,808 819 820 821 822,true
5265,,,0,808 819 820 821 822,true
5266,Urbi,,0,808 819 820 821 822,true
5267,,,0,808 819 820 821 822,true
5268,Jamila,,0,808 819 820 821 822,true
5269,,,0,808 819 820 821 822,true
5270,Sophanem guard,,0,813 1205 1206 1207 1208,true
5271,,,0,808 819 820 821 822,true
5272,Sophanem guard,,0,808 819 820 821 822,true
5273,,,0,808 819 820 821 822,true
5274,Sophanem guard,,0,813 1205 1206 1207 1208,true
5275,,,0,808 819 820 821 822,true
5276,Sophanem guard,,0,808 819 820 821 822,true
5277,Menaphite guard,,0,808 819 820 821 822,false
5278,Coenus,,0,808 819 820 821 822,false
5279,Jex,,0,808 819 820 821 822,false
5280,,,0,808 819 820 821 822,true
5281,Maisa,,0,808 819 820 821 822,false
5282,,,0,808 819 820 821 822,true
5283,,,0,808 819 820 821 822,true
5284,Osman,,0,808 819 820 821 822,false
5285,Osman,,0,808 819 820 821 822,false
5286,Osman,,0,808 819 820 821 822,false
5287,Osman,,0,808 819 820 821 822,false
5288,Embalmer,,0,808 819 820 821 822,false
5289,Carpenter,,0,808 819 820 821 822,false
5290,Linen worker,,0,808 819 820 821 822,false
5291,Priest,,0,808 819 820 821 822,false
5292,Giant scarab,,1279,5455 5454,false
5293,Zombie,,1288,5565 5566 5790 5788 5789,true
5294,Zombie,,1288,5565 5566 5790 5788 5789,true
5295,Zombie,,1288,5565 5566 5790 5788 5789,true
5296,Zombie,,1288,5565 5566 5790 5788 5789,true
5297,Zombie,,1288,5565 5566 5790 5788 5789,true
5298,Zombie,,1288,5565 5566 5790 5788 5789,true
5299,Zombie,,1288,5565 5566 5790 5788 5789,true
5300,Zombie,,1288,5565 5566 5790 5788 5789,true
5301,Zombie,,1288,5565 5566 5790 5788 5789,true
5302,Zombie,,1288,5565 5566 5790 5788 5789,true
5303,Zombie,,1288,5565 5566 5790 5788 5789,true
5304,Zombie,,1288,5565 5566 5790 5788 5789,true
5305,Zombie,,1288,5565 5566 5790 5788 5789,true
5306,Zombie,,1288,5565 5566 5790 5788 5789,true
5307,Zombie,,1288,5565 5566 5790 5788 5789,true
5308,Zombie,,1288,5565 5566 5790 5788 5789,true
5309,Zombie,,1288,5572 5570 5790 5788 5789,true
5310,Zombie,,1288,5565 5566 5790 5788 5789,true
5311,Zombie,,1288,5565 5566 5790 5788 5789,true
5312,Zombie,,1288,5565 5566 5790 5788 5789,true
5313,Zombie,,1288,5565 5566 5790 5788 5789,true
5314,Zombie,,1288,5572 5570 5790 5788 5789,true
5315,Zombie,,1288,5576 5577 5793 5792 5791,true
5316,Zombie,,1288,5572 5570 5790 5788 5789,true
5317,Zombie,,1288,5572 5570 5790 5788 5789,true
5318,Zombie,,1288,5572 5570 5790 5788 5789,true
5319,Zombie,,1288,5572 5570 5790 5788 5789,true
5320,Zombie,,1288,5565 5570 5790 5788 5789,true
5321,Zombie,,1288,5572 5570 5790 5788 5789,true
5322,Zombie,,1288,5576 5577 5793 5792 5791,true
5323,Zombie,,1288,5572 5570 5790 5788 5789,true
5324,Zombie,,1288,5572 5570 5790 5788 5789,true
5325,Zombie,,1288,5572 5570 5790 5788 5789,true
5326,Zombie,,1288,5572 5570 5790 5788 5789,true
5327,Zombie,,1288,5572 5570 5790 5788 5789,true
5328,Zombie,,1288,5572 5570 5790 5788 5789,true
5329,Zombie,,1288,5572 5570 5790 5788 5789,true
5330,Zombie,,1288,5572 5570 5790 5788 5789,true
5331,Zombie,,1288,5572 5570 5790 5788 5789,true
5332,Skeleton,,1291,5483 5479,true
5333,Skeleton,,1291,5483 5479,true
5334,Skeleton,,1291,5483 5481,true
5335,Skeleton,,1291,5483 5479,true
5336,Skeleton,,1291,5483 5479,true
5337,Skeleton,,1291,5483 5481,true
5338,Skeleton,,1291,5483 5481,true
5339,Skeleton,,1291,5483 5481,true
5340,Skeleton,,1291,5483 5479,true
5341,Skeleton,,1291,5495 5497,true
5342,Ghost,,1289,5530 5531,false
5343,Ghost,,1289,5530 5531,false
5344,Ghost,,1289,5530 5531,true
5345,Ghost,,1289,5530 5531,true
5346,Ghost,,1289,5530 5531,true
5347,Ghost,,1289,5530 5531,true
5348,Ghost,,1289,5530 5531,true
5349,Ghost,,1289,5530 5531,true
5350,Ghost,,1289,5530 5531,true
5351,Ghost,,1289,5530 5531,true
5352,Ghost,,1289,5530 5531,false
5353,Undead one,,1291,5483 5481,true
5354,Undead one,,1291,5483 5481,true
5355,Undead one,,1288,5565 5566 5790 5788 5789,true
5356,Undead one,,1288,5565 5566 5790 5788 5789,true
5357,Undead one,,1288,5572 5570 5790 5788 5789,true
5358,Undead one,,1288,5572 5570 5790 5788 5789,true
5359,Giant skeleton,,1291,5493 5497,true
5360,Mummy ashes,,1286,5563,true
5361,Waterfiend,,2100,302 1417,true
5362,Brutal green dragon,,1080,90 79,true
5363,Mithril dragon,,1080,90 79,true
5364,Confused barbarian,,0,2065 2064,false
5365,Skeleton,,1291,5483 5479,true
5366,Skeleton,,1291,5483 5481,true
5367,Skeleton,,1291,5483 5481,true
5368,Skeleton,,1291,5483 5481,true
5369,Ghost,,1289,5530 5531,false
5370,Ghost,,1289,5530 5531,true
5371,Ghost,,1289,5530 5531,true
5372,Ghost,,1289,5530 5531,true
5373,Ghost,,1289,5530 5531,true
5374,Ghost,,1289,5530 5531,true
5375,Zombie,,1288,5565 5570 5790 5788 5789,true
5376,Zombie,,1288,5565 5570 5790 5788 5789,true
5377,Zombie,,1288,5572 5570 5790 5788 5789,true
5378,Zombie,,1288,5572 5570 5790 5788 5789,true
5379,Zombie,,1288,5576 5577 5793 5792 5791,true
5380,Zombie,,1288,5572 5570 5790 5788 5789,true
5381,Skeleton,,1291,5483 5481,true
5382,Animated steel armour,,0,808 819 820 821 822,false
5383,Odovacar,,0,5607 5606,false
5384,Giant skeleton,,1291,5493 5497,true
5385,Skeleton,,1291,5483 5479,true
5386,Skeleton,,1291,5483 5481,true
5387,Skeleton,,1291,5483 5481,true
5388,Skeleton,,1291,5483 5481,true
5389,Skeleton,,1291,5483 5481,true
5390,Skeleton,,1291,5483 5481,true
5391,Skeleton,,1291,5483 5479,true
5392,Skeleton,,1291,5483 5479,true
5393,Zombie,,1288,5576 5577,true
5394,Zombie,,1288,5576 5577,true
5395,Zombie,,1288,5576 5577,true
5396,Zombie,,1288,5576 5577,true
5397,Zombie,,1288,5576 5577,true
5398,Zombie,,1288,5576 5577,true
5399,Zombie,,1288,5572 5570,true
5400,Zombie,,1288,5572 5570,true
5401,Zombie,,1288,5572 5570,true
5402,Zombie,,1288,5572 5570,true
5403,Zombie,,1288,5572 5570,true
5404,Zombie,,1288,5572 5570,true
5405,Zombie,,1288,5572 5570,true
5406,Zombie,,1288,5572 5570,true
5407,Zombie,,1288,5572 5570,true
5408,Zombie,,1288,5572 5570,true
5409,Zombie,,1288,5572 5570,true
5410,Zombie,,1288,5572 5570,true
5411,Skeleton,,1291,5483 5479,true
5412,Skeleton,,1291,5483 5481,true
5413,Possessed pickaxe,,1300,5589 5593,true
5414,Animated spade,,1300,5594 5595,true
5417,Terror dog,,1301,5623 5622,true
5418,Terror dog,,1301,5623 5622,true
5419,Tarn,,0,808 819 820 821 822,false
5420,Tarn,,0,808 819 820 821 822,true
5421,Mutant tarn,,1299,5616 5615,true
5422,Skeleton,,1291,5483 5481,true
5423,,,0,808 819 820 821 822,true
5424,Larry,,0,808 819 820 821 822,false
5425,Larry,,0,808 819 820 821 822,false
5426,Larry,,0,808 819 820 821 822,false
5427,,,1310,5668 5666,true
5428,Penguin,,1310,5668 5666,true
5429,Penguin,,1310,5668 5666,true
5430,Penguin,,1310,5668 5666,true
5431,KGP Guard,,1310,5668 5666,true
5432,Pescaling Pax,,1310,5668 5666,false
5433,Ping,,1310,5673,true
5434,Ping,,1310,5668,true
5435,Pong,,1310,5675,false
5436,Pong,,1310,5668,false
5437,Ping,,1310,5668 5666,true
5438,Pong,,1310,5668 5666,true
