kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_apply_other,,,,,259978,519.956000,72
window_gauge,uitree_components,,,,,10119,10119.000000,72
window_gauge,uitree_capacity,,,,,16384,16384.000000,72
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,72
window_counter,cs2_scripts,,,,,3003,6.006000,72
window_counter,cs2_opcodes,,,,,745293,1490.586000,72
window_counter,cs2_host_ops,,,,,103347,206.694000,72
window_counter,cs2_cycles,,,,,745293,1490.586000,72
window_counter,cs2_aborts,,,,,4,0.008000,72
window_counter,cs2_vm_acquire,,,,,3003,6.006000,72
window_counter,cs2_vm_pool_hit,,,,,3003,6.006000,72
window_counter,cs2_vm_init_ns,,,,,2442000,4884.000000,72
window_counter,cs2_frame_pool_hit,,,,,6832,13.664000,72
window_counter,cache_model_hit,,,,,564,1.128000,72
window_counter,cache_sprite_hit,,,,,344,0.688000,72
window_counter,painter_pops,,,,,2860500,5721.000000,72
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,72
window_counter,painter_pushes,,,,,2860500,5721.000000,72
window_counter,painter_push_dedup,,,,,1204500,2409.000000,72
window_counter,painter_drain_events,,,,,2000,4.000000,72
window_gauge,painter_commands,,,,,3645,3645.000000,72
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,72
window_gauge,scene_elements,,,,,59775,59775.000000,72
window_gauge,scene_anim_list,,,,,309,309.000000,72
window_gauge,zone_map_count,,,,,80,80.000000,72
window_gauge,zone_map_capacity,,,,,256,256.000000,72
window_gauge,npc_slot_max,,,,,65,65.000000,72
window_gauge,cache_model_size,,,,,1169,1169.000000,72
window_gauge,cache_sprite_size,,,,,669,669.000000,72
window_counter,iface_open,,,,,3,0.006000,72
window_counter,iface_close,,,,,3,0.006000,72
window_counter,iface_bake_reuse,,,,,3,0.006000,72
window_counter,iface_mount_ns,,,,,298000,596.000000,72
window_gauge,iface_groups_resident,,,,,33,33.000000,72
window_gauge,uitree_hidden,,,,,4384,4384.000000,72
window_gauge,uitree_unmounted,,,,,5,5.000000,72
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,72
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,72
window_gauge,host_inv_hooks,,,,,19,19.000000,72
window_gauge,host_var_hooks,,,,,163,163.000000,72
window_gauge,host_stat_hooks,,,,,65,65.000000,72
window_gauge,bridge_sprite_map,,,,,620,620.000000,72
window_gauge,bridge_model_map,,,,,1,1.000000,72
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,72
window_gauge,cache_clientscript_size,,,,,654,654.000000,72
window_counter,uitree_anim_scan,,,,,274,0.548000,72
window_counter,uitree_anim_scan_nodes,,,,,2772606,5545.212000,72
window_counter,uitree_anim_model_nodes,,,,,822,1.644000,72
window_counter,uitree_hook_index_rebuild_nodes,,,,,1355946,2711.892000,72
window_stage,frame,4817492,4528000,5578000,85124000,,,73
window_stage,async,93594,3000,192000,19248000,,,73
window_stage,logic,568214,219000,915000,80446000,,,73
window_stage,cs2,370664,0,714000,80181000,,,73
window_stage,layout,52,0,1000,1000,,,73
window_stage,interact,21894,21000,30000,126000,,,73
window_stage,emit,236168,222000,401000,708000,,,73
window_stage,paint,462230,457000,503000,1665000,,,73
window_stage,build,462400,457000,503000,1665000,,,73
window_stage,render,2996998,2880000,3570000,4407000,,,73
window_stage,present,139012,137000,151000,236000,,,73
window_stage,server,3008,1000,3000,127000,,,73
window_counter,uitree_find_id,,,,,513191,1026.382000,73
window_counter,uitree_find_id_probes,,,,,1754064,3508.128000,73
window_counter,uitree_id_rebuild,,,,,138,0.276000,73
window_counter,uitree_find_child,,,,,14794,29.588000,73
window_counter,uitree_find_child_hit,,,,,12187,24.374000,73
window_counter,uitree_find_child_ceil_miss,,,,,2364,4.728000,73
window_counter,uitree_walk_emit,,,,,1704600,3409.200000,73
window_counter,uitree_walk_hit,,,,,355000,710.000000,73
window_counter,uitree_walk_hover,,,,,52500,105.000000,73
window_counter,uitree_emit_skip,,,,,1379251,2758.502000,73
window_counter,uitree_layout_resolve,,,,,339,0.678000,73
window_counter,uitree_layout_skip,,,,,157,0.314000,73
window_counter,uitree_layout_nodes,,,,,1841658,3683.316000,73
window_counter,uitree_layout_node_skip,,,,,1818890,3637.780000,73
window_counter,uitree_layout_depth_recompute,,,,,172,0.344000,73
window_counter,uitree_ensure_layout,,,,,8298,16.596000,73
window_counter,uitree_cc_create,,,,,2413,4.826000,73
window_counter,uitree_cc_deleteall,,,,,303,0.606000,73
window_counter,uitree_cc_deleteall_rows,,,,,2361,4.722000,73
window_counter,uitree_apply_geo,,,,,61146,122.292000,73
window_counter,uitree_apply_content,,,,,64192,128.384000,73
window_counter,uitree_apply_hook,,,,,13595,27.190000,73
window_counter,uitree_apply_other,,,,,263310,526.620000,73
window_gauge,uitree_components,,,,,10119,10119.000000,73
window_gauge,uitree_capacity,,,,,16384,16384.000000,73
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,73
window_counter,cs2_scripts,,,,,3486,6.972000,73
window_counter,cs2_opcodes,,,,,1229099,2458.198000,73
window_counter,cs2_host_ops,,,,,178912,357.824000,73
window_counter,cs2_cycles,,,,,1229099,2458.198000,73
window_counter,cs2_aborts,,,,,7,0.014000,73
window_counter,cs2_vm_acquire,,,,,3486,6.972000,73
window_counter,cs2_vm_pool_hit,,,,,3486,6.972000,73
window_counter,cs2_vm_init_ns,,,,,2625000,5250.000000,73
window_counter,cs2_frame_pool_hit,,,,,8239,16.478000,73
window_counter,cache_model_hit,,,,,17946,35.892000,73
window_counter,cache_sprite_hit,,,,,668,1.336000,73
window_counter,painter_pops,,,,,2860500,5721.000000,73
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,73
window_counter,painter_pushes,,,,,2860500,5721.000000,73
window_counter,painter_push_dedup,,,,,1204500,2409.000000,73
window_counter,painter_drain_events,,,,,2000,4.000000,73
window_gauge,painter_commands,,,,,3645,3645.000000,73
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,73
window_gauge,scene_elements,,,,,59775,59775.000000,73
window_gauge,scene_anim_list,,,,,309,309.000000,73
window_gauge,zone_map_count,,,,,80,80.000000,73
window_gauge,zone_map_capacity,,,,,256,256.000000,73
window_gauge,npc_slot_max,,,,,65,65.000000,73
window_gauge,cache_model_size,,,,,1169,1169.000000,73
window_gauge,cache_sprite_size,,,,,669,669.000000,73
window_counter,iface_open,,,,,3,0.006000,73
window_counter,iface_close,,,,,4,0.008000,73
window_counter,iface_bake_reuse,,,,,3,0.006000,73
window_counter,iface_mount_ns,,,,,227000,454.000000,73
window_counter,iface_close_ns,,,,,913000,1826.000000,73
window_gauge,iface_groups_resident,,,,,33,33.000000,73
window_gauge,uitree_hidden,,,,,4383,4383.000000,73
window_gauge,uitree_unmounted,,,,,4,4.000000,73
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,73
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,73
window_gauge,host_inv_hooks,,,,,34,34.000000,73
window_gauge,host_var_hooks,,,,,168,168.000000,73
window_gauge,host_stat_hooks,,,,,65,65.000000,73
window_gauge,bridge_sprite_map,,,,,620,620.000000,73
window_gauge,bridge_model_map,,,,,1,1.000000,73
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,73
window_gauge,cache_clientscript_size,,,,,654,654.000000,73
window_counter,uitree_anim_scan,,,,,304,0.608000,73
window_counter,uitree_anim_scan_nodes,,,,,3076176,6152.352000,73
window_counter,uitree_anim_model_nodes,,,,,912,1.824000,73
window_counter,uitree_hook_index_rebuild_nodes,,,,,1497612,2995.224000,73
window_stage,frame,4366002,4114000,5193000,33449000,,,74
window_stage,async,215580,2000,193000,28644000,,,74
window_stage,logic,401596,206000,900000,7665000,,,74
window_stage,cs2,213864,0,698000,7389000,,,74
window_stage,layout,62,0,1000,1000,,,74
window_stage,interact,20084,20000,28000,66000,,,74
window_stage,emit,172814,168000,291000,420000,,,74
window_stage,paint,452834,449000,490000,671000,,,74
window_stage,build,452982,449000,491000,671000,,,74
window_stage,render,2684900,2562000,3332000,6156000,,,74
window_stage,present,139048,136000,152000,358000,,,74
window_stage,server,2864,1000,3000,140000,,,74
window_counter,uitree_find_id,,,,,440339,880.678000,74
window_counter,uitree_find_id_probes,,,,,828329,1656.658000,74
window_counter,uitree_id_rebuild,,,,,75,0.150000,74
window_counter,uitree_find_child,,,,,10176,20.352000,74
window_counter,uitree_find_child_hit,,,,,6706,13.412000,74
window_counter,uitree_find_child_ceil_miss,,,,,3345,6.690000,74
window_counter,uitree_walk_emit,,,,,1522753,3045.506000,74
window_counter,uitree_walk_hit,,,,,355000,710.000000,74
window_counter,uitree_walk_hover,,,,,52500,105.000000,74
window_counter,uitree_emit_skip,,,,,1335076,2670.152000,74
window_counter,uitree_layout_resolve,,,,,305,0.610000,74
window_counter,uitree_layout_skip,,,,,149,0.298000,74
window_counter,uitree_layout_nodes,,,,,1578564,3157.128000,74
window_counter,uitree_layout_node_skip,,,,,1517191,3034.382000,74
window_counter,uitree_layout_depth_recompute,,,,,148,0.296000,74
window_counter,uitree_ensure_layout,,,,,7567,15.134000,74
window_counter,uitree_cc_create,,,,,3171,6.342000,74
window_counter,uitree_cc_deleteall,,,,,251,0.502000,74
window_counter,uitree_cc_deleteall_rows,,,,,3137,6.274000,74
window_counter,uitree_apply_geo,,,,,57232,114.464000,74
window_counter,uitree_apply_content,,,,,58812,117.624000,74
window_counter,uitree_apply_hook,,,,,1802,3.604000,74
window_counter,uitree_apply_other,,,,,260056,520.112000,74
window_gauge,uitree_components,,,,,10119,10119.000000,74
window_gauge,uitree_capacity,,,,,16384,16384.000000,74
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,74
window_counter,cs2_scripts,,,,,3148,6.296000,74
window_counter,cs2_opcodes,,,,,756578,1513.156000,74
window_counter,cs2_host_ops,,,,,105807,211.614000,74
window_counter,cs2_cycles,,,,,756578,1513.156000,74
window_counter,cs2_aborts,,,,,6,0.012000,74
window_counter,cs2_vm_acquire,,,,,3148,6.296000,74
window_counter,cs2_vm_pool_hit,,,,,3148,6.296000,74
window_counter,cs2_vm_init_ns,,,,,2427000,4854.000000,74
window_counter,cs2_frame_pool_hit,,,,,7388,14.776000,74
window_counter,cache_model_hit,,,,,564,1.128000,74
window_counter,cache_sprite_hit,,,,,374,0.748000,74
window_counter,painter_pops,,,,,2860500,5721.000000,74
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,74
window_counter,painter_pushes,,,,,2860500,5721.000000,74
window_counter,painter_push_dedup,,,,,1204500,2409.000000,74
window_counter,painter_drain_events,,,,,2000,4.000000,74
window_gauge,painter_commands,,,,,3645,3645.000000,74
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,74
window_gauge,zone_map_count,,,,,80,80.000000,74
window_gauge,zone_map_capacity,,,,,256,256.000000,74
window_gauge,npc_slot_max,,,,,65,65.000000,74
window_counter,iface_open,,,,,3,0.006000,74
window_counter,iface_close,,,,,5,0.010000,74
window_counter,iface_bake_reuse,,,,,3,0.006000,74
window_counter,iface_mount_ns,,,,,279000,558.000000,74
window_counter,iface_close_ns,,,,,336000,672.000000,74
window_counter,uitree_anim_scan,,,,,280,0.560000,74
window_counter,uitree_anim_scan_nodes,,,,,2833320,5666.640000,74
window_counter,uitree_anim_model_nodes,,,,,840,1.680000,74
window_counter,uitree_hook_index_rebuild_nodes,,,,,1386303,2772.606000,74
window_stage,frame,4710250,4452000,5369000,85867000,,,75
window_stage,async,92234,2000,187000,19054000,,,75
window_stage,logic,549574,208000,898000,81152000,,,75
window_stage,cs2,365474,0,708000,80877000,,,75
window_stage,layout,96,0,1000,1000,,,75
window_stage,interact,19880,19000,27000,36000,,,75
window_stage,emit,243486,224000,450000,606000,,,75
window_stage,paint,453144,449000,491000,675000,,,75
window_stage,build,453252,449000,491000,675000,,,75
window_stage,render,2931122,2814000,3449000,3786000,,,75
window_stage,present,138450,136000,151000,211000,,,75
window_stage,server,3514,1000,3000,143000,,,75
window_counter,uitree_find_id,,,,,513923,1027.846000,75
window_counter,uitree_find_id_probes,,,,,1891179,3782.358000,75
window_counter,uitree_id_rebuild,,,,,138,0.276000,75
window_counter,uitree_find_child,,,,,14874,29.748000,75
window_counter,uitree_find_child_hit,,,,,12227,24.454000,75
window_counter,uitree_find_child_ceil_miss,,,,,2390,4.780000,75
window_counter,uitree_walk_emit,,,,,1825061,3650.122000,75
window_counter,uitree_walk_hit,,,,,355000,710.000000,75
window_counter,uitree_walk_hover,,,,,52500,105.000000,75
window_counter,uitree_emit_skip,,,,,1496419,2992.838000,75
window_counter,uitree_layout_resolve,,,,,334,0.668000,75
window_counter,uitree_layout_skip,,,,,155,0.310000,75
window_counter,uitree_layout_nodes,,,,,1811301,3622.602000,75
window_counter,uitree_layout_node_skip,,,,,1798621,3597.242000,75
window_counter,uitree_layout_depth_recompute,,,,,169,0.338000,75
window_counter,uitree_ensure_layout,,,,,8302,16.604000,75
window_counter,uitree_cc_create,,,,,2413,4.826000,75
window_counter,uitree_cc_deleteall,,,,,300,0.600000,75
window_counter,uitree_cc_deleteall_rows,,,,,2361,4.722000,75
window_counter,uitree_apply_geo,,,,,61251,122.502000,75
window_counter,uitree_apply_content,,,,,64156,128.312000,75
window_counter,uitree_apply_hook,,,,,13665,27.330000,75
window_counter,uitree_apply_other,,,,,263359,526.718000,75
window_gauge,uitree_components,,,,,10119,10119.000000,75
window_gauge,uitree_capacity,,,,,16384,16384.000000,75
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,75
window_counter,cs2_scripts,,,,,3497,6.994000,75
window_counter,cs2_opcodes,,,,,1242986,2485.972000,75
window_counter,cs2_host_ops,,,,,180363,360.726000,75
window_counter,cs2_cycles,,,,,1242986,2485.972000,75
window_counter,cs2_aborts,,,,,8,0.016000,75
window_counter,cs2_vm_acquire,,,,,3497,6.994000,75
window_counter,cs2_vm_pool_hit,,,,,3497,6.994000,75
window_counter,cs2_vm_init_ns,,,,,2719000,5438.000000,75
window_counter,cs2_frame_pool_hit,,,,,8416,16.832000,75
window_counter,cache_model_hit,,,,,17930,35.860000,75
window_counter,cache_sprite_hit,,,,,683,1.366000,75
window_counter,painter_pops,,,,,2860500,5721.000000,75
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,75
window_counter,painter_pushes,,,,,2860500,5721.000000,75
window_counter,painter_push_dedup,,,,,1204500,2409.000000,75
window_counter,painter_drain_events,,,,,2000,4.000000,75
window_gauge,painter_commands,,,,,3645,3645.000000,75
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,75
window_gauge,scene_elements,,,,,59775,59775.000000,75
window_gauge,scene_anim_list,,,,,309,309.000000,75
window_gauge,zone_map_count,,,,,80,80.000000,75
window_gauge,zone_map_capacity,,,,,256,256.000000,75
window_gauge,npc_slot_max,,,,,65,65.000000,75
window_gauge,cache_model_size,,,,,1169,1169.000000,75
window_gauge,cache_sprite_size,,,,,669,669.000000,75
window_counter,iface_open,,,,,3,0.006000,75
window_counter,iface_close,,,,,5,0.010000,75
window_counter,iface_bake_reuse,,,,,3,0.006000,75
window_counter,iface_mount_ns,,,,,231000,462.000000,75
window_counter,iface_close_ns,,,,,1353000,2706.000000,75
window_gauge,iface_groups_resident,,,,,33,33.000000,75
window_gauge,uitree_hidden,,,,,4384,4384.000000,75
window_gauge,uitree_unmounted,,,,,5,5.000000,75
window_gauge,uitree_hook_blocks,,,,,2872,2872.000000,75
window_gauge,uitree_hook_bytes,,,,,29294400,29294400.000000,75
window_gauge,host_inv_hooks,,,,,19,19.000000,75
window_gauge,host_var_hooks,,,,,163,163.000000,75
window_gauge,host_stat_hooks,,,,,65,65.000000,75
window_gauge,bridge_sprite_map,,,,,620,620.000000,75
window_gauge,bridge_model_map,,,,,1,1.000000,75
window_gauge,bridge_obj_icon_map,,,,,77,77.000000,75
window_gauge,cache_clientscript_size,,,,,654,654.000000,75
window_counter,uitree_anim_scan,,,,,300,0.600000,75
window_counter,uitree_anim_scan_nodes,,,,,3035700,6071.400000,75
window_counter,uitree_anim_model_nodes,,,,,900,1.800000,75
window_counter,uitree_hook_index_rebuild_nodes,,,,,1477374,2954.748000,75
window_stage,frame,4161906,3978000,4627000,32140000,,,76
window_stage,async,211416,2000,197000,27246000,,,76
window_stage,logic,384726,197000,897000,8167000,,,76
window_stage,cs2,205530,0,713000,7910000,,,76
window_stage,layout,46,0,0,1000,,,76
window_stage,interact,18470,18000,26000,57000,,,76
window_stage,emit,157258,154000,239000,339000,,,76
window_stage,paint,447806,444000,481000,607000,,,76
window_stage,build,447898,444000,481000,607000,,,76
window_stage,render,2540948,2509000,2842000,3178000,,,76
window_stage,present,138696,135000,151000,323000,,,76
window_stage,server,2800,1000,3000,154000,,,76
window_counter,uitree_find_id,,,,,440534,881.068000,76
window_counter,uitree_find_id_probes,,,,,850737,1701.474000,76
window_counter,uitree_id_rebuild,,,,,75,0.150000,76
window_counter,uitree_find_child,,,,,10234,20.468000,76
window_counter,uitree_find_child_hit,,,,,6766,13.532000,76
window_counter,uitree_find_child_ceil_miss,,,,,3371,6.742000,76
window_counter,uitree_walk_emit,,,,,1512884,3025.768000,76
window_counter,uitree_walk_hit,,,,,355000,710.000000,76
window_counter,uitree_walk_hover,,,,,52500,105.000000,76
window_counter,uitree_emit_skip,,,,,1333206,2666.412000,76
window_counter,uitree_layout_resolve,,,,,293,0.586000,76
window_counter,uitree_layout_skip,,,,,144,0.288000,76
window_counter,uitree_layout_nodes,,,,,1507731,3015.462000,76
window_counter,uitree_layout_node_skip,,,,,1446346,2892.692000,76
window_counter,uitree_layout_depth_recompute,,,,,143,0.286000,76
window_counter,uitree_ensure_layout,,,,,7282,14.564000,76
window_counter,uitree_cc_create,,,,,3171,6.342000,76
window_counter,uitree_cc_deleteall,,,,,246,0.492000,76
window_counter,uitree_cc_deleteall_rows,,,,,3137,6.274000,76
window_counter,uitree_apply_geo,,,,,57267,114.534000,76
window_counter,uitree_apply_content,,,,,58679,117.358000,76
window_counter,uitree_apply_hook,,,,,1831,3.662000,76
window_counter,uitree_apply_other,,,,,259978,519.956000,76
window_gauge,uitree_components,,,,,10119,10119.000000,76
window_gauge,uitree_capacity,,,,,16384,16384.000000,76
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,76
window_counter,cs2_scripts,,,,,3003,6.006000,76
window_counter,cs2_opcodes,,,,,752610,1505.220000,76
window_counter,cs2_host_ops,,,,,104064,208.128000,76
window_counter,cs2_cycles,,,,,752610,1505.220000,76
window_counter,cs2_aborts,,,,,4,0.008000,76
window_counter,cs2_vm_acquire,,,,,3003,6.006000,76
