npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
8821,Islwyn,sote_islwyn_cutscene,0,808 819 820 821 822,true
8822,Islwyn,sote_islwyn_cutscene_bow,0,808 819 820 821 822,true
8823,Islwyn,sote_islwyn_battle,0,808 819 820 821 822,true
8824,,sote_ilfeen_lletya,0,808 819 820 821 822,true
8825,Ilfeen,sote_ilfeen_vis,0,808 819 820 821 822,true
8826,,sote_ilfeen_upass,0,808 819 820 821 822,true
8827,Ilfeen,sote_ilfeen_cutscene,0,808 819 820 821 822,true
8828,,sote_eluned_lletya,0,808 819 820 821 822,true
8829,Eluned,sote_eluned_upass,0,808 819 820 821 822,true
8830,Eluned,sote_eluned_cutscene,0,808 819 820 821 822,true
8831,Resistance Fighter,sote_resistance_1,0,808 819 820 821 822,true
8832,Resistance Fighter,sote_resistance_2,0,808 819 820 821 822,true
8833,Resistance Fighter,sote_resistance_3,0,808 819 820 821 822,true
8834,Resistance Fighter,sote_resistance_4,0,808 819 820 821 822,true
8835,Resistance Fighter,sote_resistance_5,0,808 819 820 821 822,true
8836,Omart,sote_resistance_omart,0,808 819 820 821 822,true
8837,Kilron,sote_resistance_kilron,0,808 819 820 821 822,true
8838,Elena,sote_resistance_elena,0,808 819 820 821 822,true
8839,Jethick,sote_resistance_jethick,0,808 819 820 821 822,true
8840,Omart,sote_omart_cutscene,0,808 819 820 821 822,true
8841,Kilron,sote_kilron_cutscene,0,808 819 820 821 822,true
8842,King Lathas,sote_lathas_cutscene,0,808 819 820 821 822,true
8843,Lathas,sote_lathas_execution_cutscene,0,808 819 820 821 822,true
8844,Mourner,sote_mourner_1,0,813 819 820 821 822,true
8845,Mourner,sote_mourner_2,0,813 819 820 821 822,true
8846,Mourner,sote_mourner_3,0,813 1205 1206 1207 1208,true
8847,Essyllt,sote_head_mourner,0,808 819 820 821 822,true
8848,Gnome,sote_gnome,2402,2331 12042,true
8849,Paladin,sote_paladin,0,808 819 820 821 822,true
8850,Paladin,sote_paladin2,0,808 819 820 821 822,true
8851,Knight of Ardougne,sote_knight,0,808 819 820 821 822,true
8852,Knight of Ardougne,sote_knight2,0,808 819 820 821 822,true
8853,Paladin,paladin_west_vis,0,808 819 820 821 822,true
8854,Knight of Ardougne,knight_of_ardougne_west_vis,0,808 819 820 821 822,true
8855,Knight of Ardougne,knight_of_ardougne_west_noop_vis,0,808 819 820 821 822,true
8856,Executioner,sote_executioner,0,813 1205 1206 1207 1208,true
8857,Hooded Figure,sote_hooded_elf,0,808 819 820 821 822,true
8858,Man,sote_citizen_male_2,0,808 819 820 821 822,true
8859,Man,sote_citizen_male_5,0,808 819 820 821 822,true
8860,Man,sote_citizen_male_6,0,808 819 820 821 822,true
8861,Man,sote_citizen_male_4,0,808 819 820 821 822,true
8862,Man,sote_citizen_male_3,0,808 819 820 821 822,true
8863,Woman,sote_citizen_female_3,0,808 819 820 821 822,true
8864,Woman,sote_citizen_female_4,0,808 819 820 821 822,true
8865,Arianwyn,sote_arianwyn_combat,0,808 819 820 821 822,true
8866,Arianwyn,sote_arianwyn_cutscene,0,808 819 820 821 822,true
8867,Arianwyn,sote_arianwyn_cutscene_nomove,0,808 819 820 821 822,true
8868,Arianwyn,sote_arianwyn_cutscene_bow,0,808 819 820 821 822,true
8869,Morvran,sote_morvran_cutscene,0,808 819 820 821 822,true
8870,Morvran,sote_morvran_cutscene_armed,0,813 1205 1206 1207 1208,true
8871,Essyllt,sote_essyllt_cutscene,0,808 819 820 821 822,true
8872,Essyllt,sote_essyllt_cutscene_armed,0,813 1205 1206 1207 1208,true
8873,Lord Iorwerth,sote_lord_iorwerth_cutscene,0,808 819 820 821 822,true
8874,Lord Iorwerth,sote_lord_iorwerth_cutscene_2x2,0,808 819 820 821 822,true
8875,Lord Iorwerth,sote_lord_iorwerth_cutscene_orb,0,808 819 820 821 822,true
8876,Lord Iorwerth,sote_lord_iorwerth_cutscene_hurt,0,8401,true
8877,Iorwerth Warrior,sote_iorwerth_warrior_cutscene_1,0,813 1205 1206 1207 1208,true
8878,Iorwerth Archer,sote_iorwerth_warrior_cutscene_2,0,808 819 820 821 822,true
8879,Iorwerth Warrior,sote_iorwerth_warrior_cutscene_3,0,813 1205 1206 1207 1208,true
8880,Iorwerth Archer,sote_iorwerth_warrior_cutscene_4,0,808 819 820 821 822,true
8881,Iorwerth Warrior,sote_iorwerth_warrior_cutscene_5,0,813 1205 1206 1207 1208,true
8882,Iorwerth Warrior,sote_iorwerth_warrior_cutscene_6,0,813 1205 1206 1207 1208,true
8883,Iorwerth Warrior,sote_iorwerth_warrior_cutscene_7,0,813 1205 1206 1207 1208,true
8884,Iorwerth Warrior,sote_iorwerth_warrior_cutscene_8,0,813 1210 1206 1207 1208,true
8885,Iorwerth Archer,sote_iorwerth_warrior_cutscene_9,0,808 824 820 821 822,true
8886,Iorwerth Archer,sote_iorwerth_warrior_cutscene_10,0,808 824 820 821 822,true
8887,Rebel Archer,sote_elf_rebel_cutscene_1,0,808 819 820 821 822,true
8888,Rebel Archer,sote_elf_rebel_cutscene_2,0,808 819 820 821 822,true
8889,Rebel Archer,sote_elf_rebel_cutscene_3,0,808 819 820 821 822,true
8890,Rebel Warrior,sote_elf_rebel_cutscene_4,0,813 1205 1206 1207 1208,true
8891,Rebel Warrior,sote_elf_rebel_cutscene_5,0,813 1205 1206 1207 1208,true
8892,Lady Tangwen Trahaearn,sote_lady_trahaearn_vis,0,808 819 820 821 822,true
8893,Elderly Elf,sote_lady_trahaearn_vis_sleep,0,808 819 820 821 822,true
8894,Elderly Elf,sote_lady_trahaearn_vis_sleep_fix,0,808 819 820 821 822,true
8895,Lady Tangwen Trahaearn,sote_lady_trahaearn_upass,0,808 819 820 821 822,true
8896,,sote_lady_trahaearn_upass_pre,0,808 819 820 821 822,true
8897,Mysterious Figure,sote_lord_amlodd_vis_unknown,0,808 819 820 821 822,false
8898,Lord Ieuan Amlodd,sote_lord_amlodd_vis,0,808 819 820 821 822,false
8899,Lord Ieuan Amlodd,sote_lord_amlodd_upass,0,808 819 820 821 822,false
8900,,sote_lord_amlodd_upass_pre,0,808 819 820 821 822,true
8903,Lord Piquan Crwys,sote_lord_crwys_vis,0,808 819 820 821 822,true
8904,Lord Piquan Crwys,sote_lord_crwys_upass,0,808 819 820 821 822,true
8905,,sote_lord_crwys_upass_pre,0,808 819 820 821 822,true
8906,Elf Hermit,sote_lady_hefin_vis_unknown,0,808 819 820 821 822,true
8907,Lady Carys Hefin,sote_lady_hefin_vis,0,808 819 820 821 822,true
8908,Lady Carys Hefin,sote_lady_hefin_upass,0,808 819 820 821 822,true
8909,,sote_lady_hefin_upass_pre,0,808 819 820 821 822,true
8910,Lady Ffion Meilyr,sote_lady_meilyr_vis,0,808 819 820 821 822,true
8911,Lady Ffion Meilyr,sote_lady_meilyr_upass,0,808 819 820 821 822,true
8912,,sote_lady_meilyr_upass_pre,0,808 819 820 821 822,true
8913,Lady Kelyn Ithell,sote_lady_ithell_vis,0,808 819 820 821 822,true
8914,Kelyn,sote_lady_ithell_normal,0,808 819 820 821 822,true
8915,Lady Kelyn Ithell,sote_lady_ithell_upass,0,808 819 820 821 822,true
8916,,sote_lady_ithell_upass_pre,0,808 819 820 821 822,true
8917,Fragment of Seren,dark_seren,1881,8372,false
8918,Fragment of Seren,dark_seren_phantom,1881,8372,false
8919,Fragment of Seren,dark_seren_cutscene,1881,8372,false
8920,Fragment of Seren,dark_seren_cutscene_trapped,1881,8370,false
8921,<col=00ffff>Crystal Whirlwind</col>,dark_seren_healer,1879,8423,false
8922,Iorwerth Warrior,sote_cave_warrior_1,0,813 1205 1206 1207 1208,true
8923,Iorwerth Archer,sote_cave_warrior_2,0,808 819 820 821 822,true
8924,Iestin,sote_iestin_vis,0,808 819 820 821 822,true
8925,Iestin,sote_iestin_cutscene_run,0,808 824 820 821 822,true
8926,Iestin,sote_iestin_upass,0,808 819 820 821 822,true
8927,Mawrth,sote_mawrth,0,808 819 820 821 822,true
8928,Mawrth,sote_mawrth_cutscene,0,808 819 820 821 822,true
8929,Iona,sote_iona,0,808 819 820 821 822,true
8930,Eoin,sote_eoin,0,808 819 820 821 822,true
8931,Eoin,sote_eoin_cutscene,0,808 819 820 821 822,true
8932,Rebel Archer,sote_elf_rebel_1,0,808 819 820 821 822,true
8933,Rebel Archer,sote_elf_rebel_2,0,808 819 820 821 822,true
8934,Rebel Warrior,sote_elf_rebel_3,0,813 1205 1206 1207 1208,true
8935,Rebel Warrior,sote_elf_rebel_4,0,813 1205 1206 1207 1208,true
8936,Iorwerth Archer,sote_iorwerth_warrior_1,0,808 819 820 821 822,true
8937,Iorwerth Archer,sote_iorwerth_warrior_2,0,808 819 820 821 822,true
8938,Iorwerth Warrior,sote_iorwerth_warrior_3,0,813 1205 1206 1207 1208,true
8939,Iorwerth Warrior,sote_iorwerth_warrior_4,0,813 1205 1206 1207 1208,true
8940,Klank,sote_klank,297,101 98,true
8941,Niloof,sote_niloof,297,101 98,true
8942,Kamen,sote_kamen,297,101 98,true
8943,Thorgel,sote_thorgel,297,101 98,true
8944,General Hining,sote_hining,0,813 1205 1206 1207 1208,true
8945,Tyras Guard,sote_tyras_guard,0,813 1205 1206 1207 1208,true
8946,Rebel Archer,sote_elf_rebel_1_upass,0,808 819 820 821 822,true
8947,Rebel Archer,sote_elf_rebel_2_upass,0,808 819 820 821 822,true
8948,Rebel Warrior,sote_elf_rebel_3_upass,0,813 1205 1206 1207 1208,true
8949,Rebel Warrior,sote_elf_rebel_4_upass,0,813 1205 1206 1207 1208,true
8950,Essyllt,sote_essyllt_combat,0,813 1205 1206 1207 1208,true
8953,Iorwerth Archer,sote_upass_iorwerth_warrior_1,0,808 819 820 821 822,true
8954,Iorwerth Archer,sote_upass_iorwerth_warrior_2,0,808 819 820 821 822,true
8955,Iorwerth Warrior,sote_upass_iorwerth_warrior_3,0,813 1205 1206 1207 1208,true
8956,Iorwerth Warrior,sote_upass_iorwerth_warrior_4,0,813 1205 1206 1207 1208,true
8957,Rebel Archer,sote_upass_rebel_warrior_1,0,808 819 820 821 822,true
8958,Rebel Archer,sote_upass_rebel_warrior_2,0,808 819 820 821 822,true
8959,Rebel Warrior,sote_upass_rebel_warrior_3,0,813 1205 1206 1207 1208,true
8960,Rebel Warrior,sote_upass_rebel_warrior_4,0,813 1205 1206 1207 1208,true
8961,Tyras Guard,sote_tyras_guard_battle,0,813 1205 1206 1207 1208,true
8962,Tyras Guard,sote_tyras_guard_battle_heal,0,813 1205 1206 1207 1208,true
8963,Tyras Guard,sote_tyras_guard_catapult,0,813 1205 1206 1207 1208,true
8964,Tyras Guard,sote_tyras_guard_cutscene,0,813 1205 1206 1207 1208,true
8965,Rebel Scout,sote_lletya_gravestone_vis,0,808 819 820 821 822,true
8966,Rebel Scout,sote_upass_gravestone_vis,0,808 819 820 821 822,true
8967,Carla,carla_vis,0,808 819 820 821 822,true
8968,Clerk,clerk2,0,808 819 820 821 822,true
8969,Head Mourner,headmourner_vis,0,808 819 820 821 822,true
8970,Mourner,mourner1_vis,0,808 819 820 821 822,true
8971,Mourner,mournertwa_vis,0,808 819 820 821 822,true
8972,Mourner,mournertwb_vis,0,808 819 820 821 822,true
8973,Recruiter,recruiter_vis,0,813 819 820 821 822,true
8974,Jethick,jethick_vis,0,808 819 820 821 822,true
8975,Mourner,mourner_elena_guard_vis,0,808 819 820 821 822,true
8976,Koftik,caveguide_vis,0,808 819 820 821 822,true
8977,,caveguide4,0,808 819 820 821 822,true
8978,Blessed spider,blessed_spider_kalrag,1248,5326 5325,true
8979,Slave,cave_slave1_vis,0,808 819 820 821 822,true
8980,Slave,cave_slave2_vis,0,808 819 820 821 822,true
8981,Slave,cave_slave3_vis,0,808 819 820 821 822,true
8982,Slave,cave_slave4_vis,0,808 819 820 821 822,true
8983,Slave,cave_slave5_vis,0,808 819 820 821 822,true
8984,Slave,cave_slave6_vis,0,808 819 820 821 822,true
8985,Slave,cave_slave7_vis,0,808 819 820 821 822,true
8986,Unicorn,unicorn_upass_vis,376,291 288,true
8987,Sir Jerro,upass_paladin1_vis,0,808 819 820 821 822,true
8988,Sir Carl,upass_paladin2_vis,0,808 819 820 821 822,true
8989,Sir Harry,upass_paladin3_vis,0,808 819 820 821 822,true
8990,Half-soulless,soulman_vis,0,800,true
8991,Kardia,cavewitch_vis,0,813 819 820 821 822,true
8992,Witch's cat,cavewitchcat_vis,280,317 314,true
8993,Kalrag,kalrag_vis,1248,5318 5317,true
8994,Othainian,othainian_vis,1078,66 63,true
8995,Doomion,doomion_vis,1078,66 63,true
8996,Holthion,holthion_vis,1078,66 63,true
8997,Disciple of Iban,ibanmonk_vis,0,808 819 820 821 822,true
8998,Iban,iban_vis,0,346 819 820 821 822,true
8999,Mourner,mourner2_vis,0,813 819 820 821 822,true
9000,Mourner,mourner3_vis,0,808 819 820 821 822,true
9001,Kilron,kilron_vis,0,808 819 820 821 822,true
9002,Omart,omart_vis,0,808 819 820 821 822,true
9003,Mourner,mourner_armed_vis,0,813 819 820 821 822,true
9004,Mourner,mourner_armed_guard_vis,0,813 819 820 821 822,true
9005,King Lathas,kinglathas_vis,0,808 819 820 821 822,true
9006,King Thoros,kingthoros,0,808 819 820 821 822,true
9007,Mourner,mournerstew3_vis,0,808 819 820 821 822,true
9008,Mourner,mournerstew2_vis,0,808 819 820 821 822,true
9009,Mourner,mournerstew1_vis,0,808 819 820 821 822,true
9010,Mourner,mournerwatchtower_vis,0,808 819 820 821 822,true
9011,King Thoros,ds2_meeting_king_thoros,0,808 819 820 821 822,true
9013,Mourner,mourning_overpass_mourner_vis,0,813 819 820 821 822,true
9014,Arianwyn,mourning_arianwyn_vis,0,808 819 820 821 822,true
9015,Kelyn,mourning_town_elf_5_vis,0,808 819 820 821 822,true
9016,Essyllt,mourner_hideout_head_mourner_vis,0,808 819 820 821 822,true
9017,Mourner,mourner_hideout_guard_vis,0,813 1205 1206 1207 1208,true
9018,Mourner,mourner_hideout_gnome_guard_vis,0,813 1205 1206 1207 1208,true
9020,Bryn,gauntlet_instructor,0,808 819 820 821 822,true
9021,Crystalline Hunllef,crystal_hunllef_melee,1879,8417 8416,true
9022,Crystalline Hunllef,crystal_hunllef_ranged,1879,8417 8416,true
9023,Crystalline Hunllef,crystal_hunllef_magic,1879,8417 8416,true
9025,,crystal_hunllef_crystals,1879,8423,true
9026,Crystalline Rat,crystal_rat,1152,4932 4931,false
9027,Crystalline Spider,crystal_spider,1800,8340 8341,true
9028,Crystalline Bat,crystal_bat,1153,4914 4913,false
9029,Crystalline Unicorn,crystal_unicorn,1472,6374 6373,false
9030,Crystalline Scorpion,crystal_scorpion,1426,6252 6253,false
9031,Crystalline Wolf,crystal_wolf,1491,6580 6556,false
9032,Crystalline Bear,crystal_bear,1151,4919 4923,false
9033,Crystalline Dragon,crystal_dragon,1080,90 79,false
9034,Crystalline Dark Beast,crystal_dark_beast,1503,2730 2729,false
9035,Corrupted Hunllef,crystal_hunllef_melee_hm,1879,8417 8416,true
9036,Corrupted Hunllef,crystal_hunllef_ranged_hm,1879,8417 8416,true
9037,Corrupted Hunllef,crystal_hunllef_magic_hm,1879,8417 8416,true
9039,,crystal_hunllef_crystals_hm,1879,8423,true
9040,Corrupted Rat,crystal_rat_hm,1152,4932 4931,false
9041,Corrupted Spider,crystal_spider_hm,1800,8340 8341,true
9042,Corrupted Bat,crystal_bat_hm,1153,4914 4913,false
9043,Corrupted Unicorn,crystal_unicorn_hm,1472,6374 6373,false
9044,Corrupted Scorpion,crystal_scorpion_hm,1426,6252 6253,false
9045,Corrupted Wolf,crystal_wolf_hm,1491,6580 6556,false
9046,Corrupted Bear,crystal_bear_hm,1151,4919 4923,false
9047,Corrupted Dragon,crystal_dragon_hm,1080,90 79,false
9048,Corrupted Dark Beast,crystal_dark_beast_hm,1503,2730 2729,false
9049,Zalcano,zalcano,1878,8429 8430,true
9050,Zalcano,zalcano_weak,1878,8438,true
9051,Golem,zalcano_golem,1785,7922 7926,true
9052,Rhiannon,zalcano_instructor,0,808 819 820 821 822,true
9053,Amrod,prif_citizen_amrod,0,808 819 820 821 822,false
9054,Miriel,prif_citizen_miriel,0,808 819 820 821 822,true
9055,Curufin,prif_citizen_curufin,0,808 819 820 821 822,false
9056,Enerdhil,prif_citizen_enerdhil,0,808 819 820 821 822,false
9057,Tatie,prif_citizen_tatie,0,808 819 820 821 822,true
9058,Finduilas,prif_citizen_finduilas,0,808 819 820 821 822,true
9059,Gelmir,prif_citizen_gelmir,0,808 819 820 821 822,true
9060,Mithrellas,prif_citizen_mithrellas,0,808 819 820 821 822,true
9061,Erestor,prif_citizen_erestor,0,808 819 820 821 822,false
9062,Lindir,prif_citizen_lindir,0,808 819 820 821 822,false
9063,Idril,prif_citizen_idril,0,808 819 820 821 822,true
9064,Ingwion,prif_citizen_ingwion,0,808 819 820 821 822,true
9065,Thingol,prif_citizen_thingol,0,808 819 820 821 822,false
9066,Elenwe,prif_citizen_elenwe,0,808 819 820 821 822,true
9067,Orophin,prif_citizen_orophin,0,808 819 820 821 822,true
9068,Vaire,prif_citizen_vaire,0,808 819 820 821 822,true
9069,Elladan,prif_citizen_elladan,0,808 819 820 821 822,true
9070,Guilin,prif_citizen_guilin,0,808 819 820 821 822,true
9071,Ingwe,prif_citizen_ingwe,0,808 819 820 821 822,false
9072,Cirdan,prif_citizen_cirdan,0,808 819 820 821 822,true
9073,Glorfindel,prif_citizen_glorfindel,0,808 819 820 821 822,false
9074,Aredhel,prif_citizen_aredhel,0,808 819 820 821 822,false
9075,Celegorm,prif_citizen_celegorm,0,808 819 820 821 822,false
9076,Anaire,prif_citizen_anaire,0,808 819 820 821 822,false
9077,Maeglin,prif_citizen_maeglin,0,808 819 820 821 822,false
9078,Edrahil,prif_citizen_edrahil,0,808 819 820 821 822,false
9079,Fingon,prif_citizen_fingon,0,808 819 820 821 822,false
9080,Salgant,prif_citizen_salgant,0,808 819 820 821 822,false
9081,Celebrian,prif_citizen_celebrian,0,808 819 820 821 822,true
9082,Imin,prif_citizen_imin,0,808 819 820 821 822,true
9083,Oropher,prif_citizen_oropher,0,808 819 820 821 822,false
9084,Fingolfin,prif_citizen_fingolfin,0,808 819 820 821 822,true
9085,Mahtan,prif_citizen_mahtan,0,808 819 820 821 822,false
9086,Indis,prif_citizen_indis,0,808 819 820 821 822,false
9087,Iminye,prif_citizen_iminye,0,808 819 820 821 822,false
9088,Feanor,prif_citizen_feanor,0,808 819 820 821 822,true
9089,Saeros,prif_citizen_saeros,0,808 819 820 821 822,true
9090,Nellas,prif_citizen_nellas,0,808 819 820 821 822,true
9091,Rhyfel,prif_spectator1,0,808 819 820 821 822,true
9092,Gwyl,prif_spectator2,0,808 819 820 821 822,true
9093,Enilly,prif_spectator3,0,808 819 820 821 822,true
9094,Ffoni,prif_spectator4,0,808 819 820 821 822,true
9095,Ymladd,prif_spectator5,0,808 819 820 821 822,true
9096,Sadwrn,prif_spectator6,0,808 819 820 821 822,true
9097,Diol,prif_spectator7,0,808 819 820 821 822,false
9098,Ysbeid,prif_spectator8,0,808 819 820 821 822,false
9099,Cleddyf,prif_spectator9,0,808 819 820 821 822,false
9100,Saeth,prif_spectator10,0,808 819 820 821 822,true
9101,Nimrodel,prif_citizen_nimrodel,0,808 819 820 821 822,true
9102,Maedhros,prif_citizen_maedhros,0,808 819 820 821 822,true
9103,Finarfin,prif_citizen_finarfin,0,808 819 820 821 822,false
9104,Gwindor,prif_citizen_gwindor,0,808 819 820 821 822,true
9105,Eldalote,prif_citizen_eldalote,0,808 819 820 821 822,false
9106,Enelye,prif_citizen_enelye,0,808 819 820 821 822,true
9107,Nerdanel,prif_citizen_nerdanel,0,808 819 820 821 822,false
9108,Nimloth,prif_citizen_nimloth,0,808 819 820 821 822,true
9109,Findis,prif_citizen_findis,0,808 819 820 821 822,false
9110,Earwen,prif_citizen_earwen,0,808 819 820 821 822,false
9111,Caranthir,prif_citizen_caranthir,0,808 819 820 821 822,false
9112,Enel,prif_citizen_enel,0,808 819 820 821 822,true
9113,Hendor,prif_citizen_hendor,0,808 819 820 821 822,true
9114,Galathil,prif_citizen_galathil,0,808 819 820 821 822,false
9115,Turgon,prif_citizen_turgon,0,808 819 820 821 822,false
9116,Lenwe,prif_citizen_lenwe,0,808 819 820 821 822,false
9117,Aranwe,prif_citizen_aranwe,0,808 819 820 821 822,true
9118,Rabbit,caerbannog,1395,6089 6088,true
9119,Lord Ieuan Amlodd,lord_amlodd,0,808 819 820 821 822,false
9120,Lord Baxtorian Cadarn,lord_cadarn,0,808 819 820 821 822,false
9121,Lady Kelyn Ithell,lady_ithell,0,808 819 820 821 822,true
9122,Lady Tangwen Trahaearn,lady_trahaearn,0,808 819 820 821 822,true
9123,Lord Piquan Crwys,lord_crwys,0,808 819 820 821 822,true
9124,Lady Ffion Meilyr,lady_meilyr,0,808 819 820 821 822,true
9125,Lady Carys Hefin,lady_hefin,0,808 819 820 821 822,true
9126,Lord Iestin Iorwerth,lord_iorwerth_new,0,808 819 820 821 822,true
9127,Banker,prif_bankerm1,0,808 819 820 821 822,false
9128,Banker,prif_bankerm2,0,808 819 820 821 822,false
9129,Banker,prif_bankerm3,0,808 819 820 821 822,false
9130,Banker,prif_bankerm4,0,808 819 820 821 822,false
9131,Banker,prif_bankerf1,0,808 819 820 821 822,true
9132,Banker,prif_bankerf2,0,808 819 820 821 822,true
9137,Alwyn,prif_estate_agent,0,808 819 820 821 822,true
9138,Oswallt,prif_gardener,0,808 819 820 821 822,false
9139,Eira,prif_bartender,0,808 819 820 821 822,true
9140,Sawmill Operator,prif_sawmill_operator,0,808 819 820 821 822,false
9143,Gladiator,prif_gladiator1,0,813 1205 1206 1207 1208,true
9144,Gladiator,prif_gladiator2,0,813 1205 1206 1207 1208,true
9145,Eluned,eluned_prif,0,808 819 820 821 822,true
9146,Islwyn,islwyn_prif,0,808 819 820 821 822,true
9147,,ilfeen_prif,0,808 819 820 821 822,true
9148,Elena,elena_prif,0,808 819 820 821 822,true
9149,Morvran,morvran_prif,0,813 1205 1206 1207 1208,true
9150,Lilifang,prif_librarian,0,808 819 820 821 822,true
9151,Crefydd,prif_priest,0,808 819 820 821 822,false
9152,Ystwyth,prif_agility,0,808 819 820 821 822,true
9153,Iwan,prif_macestore,0,808 819 820 821 822,true
9154,Derwen,prif_foodstore,0,808 819 820 821 822,false
9155,Elgan,prif_staffstore,0,813 1146 820 821 822,false
9156,Celyn,prif_weaponstore,0,808 819 820 821 822,true
9157,Aneirin,prif_armourstore,0,808 819 820 821 822,false
9158,Gwallter,prif_generalstore,0,808 819 820 821 822,true
9159,Gwyn,prif_miningstore,0,808 819 820 821 822,false
9160,Osian,prif_silver,0,808 819 820 821 822,true
9161,Caerwyn,prif_spice,0,808 819 820 821 822,true
9162,Anwen,prif_silk,0,808 819 820 821 822,false
9163,Glenda,prif_gem,0,808 819 820 821 822,true
