framemap_id,seq_id,kind,frame_count,seq_name
2035,9701,skeletal,30,projanim_wardens01_melee01_spin01
2029,9702,skeletal,30,projanim_wardens01_ranged01_spin01
2034,9703,skeletal,30,projanim_wardens01_entomb01_spin01
2028,9704,skeletal,120,spotanim_wardens01_core01_beat01
2041,9705,skeletal,120,spotanim_amascut01_sucking01_idle01
2041,9706,skeletal,120,spotanim_amascut01_sucking01_flash01
2041,9707,skeletal,270,spotanim_amascut01_sucking01_enraged01
2041,9708,skeletal,60,spotanim_amascut01_sucking01_glow01
2041,9709,skeletal,30,spotanim_amascut01_sucking01_glow02
2040,9710,skeletal,60,spotanim_amascut01_strike01_fire01
2032,9711,skeletal,60,spotanim_wardens01_dronestrike01_fire01
2051,9712,classic,64,toa_wardens_debris_floating
0,9713,classic,15,toa_wardens_entomb
0,9714,classic,1,toa_wardens_entomb_loop
0,9715,classic,14,toa_wardens_entomb_end
2078,9716,skeletal,240,npc_amascut_giant01_idle01
2078,9717,skeletal,240,npc_amascut_giant01_suck01
2078,9718,skeletal,270,npc_amascut_giant01_enrage01
2078,9719,skeletal,90,npc_amascut_giant01_exit01
2061,9720,classic,4,fx_obelisk_wardens_phase01_idle01
2061,9721,classic,18,fx_obelisk_wardens01_cast
2050,9722,classic,10,wardens_p3_tile
2061,9723,classic,48,fx_obelisk_wardens01_charge
2061,9724,classic,16,fx_obelisk_wardens01_charge_part1
2061,9725,classic,16,fx_obelisk_wardens01_charge_part2
2061,9726,classic,16,fx_obelisk_wardens01_charge_part3
2061,9727,classic,18,fx_obelisk_wardens02_bomb
2061,9728,classic,8,fx_obelisk_wardens02_open
2061,9729,classic,8,fx_obelisk_wardens02_close
1779,9730,classic,16,fx_obelisk_wardens02_wave
2061,9731,classic,2,fx_obelisk_wardens02_cast
2061,9732,classic,16,fx_obelisk_wardens02_beam
2061,9733,classic,64,fx_obelisk_wardens02_sweep
2061,9734,classic,9,fx_obelisk_wardens02_death
1689,9735,classic,30,fx_wardens_energy_death01
1689,9736,classic,8,fx_wardens_energy_grounded01
2063,9737,skeletal,90,npc_mandrill_walk01
2063,9738,skeletal,90,npc_mandrill_walk01_backwards
2063,9739,skeletal,60,npc_mandrill_walk02
2063,9740,skeletal,60,npc_mandrill_walk02_backwards
2063,9741,skeletal,90,npc_mandrill_idle
2063,9742,skeletal,60,npc_mandrill_attack_melee
2063,9743,skeletal,60,npc_baba_attack_melee
2063,9744,skeletal,90,npc_mandrill_attack_ranged_01
2063,9745,skeletal,90,npc_mandrill_attack_ranged_02
2063,9746,skeletal,60,npc_mandrill_attack_magic
2063,9747,skeletal,60,npc_mandrill_attack_magic_02
2063,9748,skeletal,60,npc_mandrill_attack_special_jump01
2063,9749,skeletal,60,npc_mandrill_attack_special_ranged01
2063,9750,skeletal,60,npc_mandrill_attack_special_idle01
2063,9751,skeletal,60,npc_mandrill_attack_special_end01
2063,9752,skeletal,120,npc_mandrill_spawn01
2063,9753,skeletal,120,npc_mandrill_spawn02
2063,9754,skeletal,120,npc_mandrill_despawn01
2063,9755,skeletal,120,npc_mandrill_despawn02
2063,9756,skeletal,60,npc_mandrill_explode
2064,9757,skeletal,60,spotanim_mandrill_explode
0,9758,classic,46,toa_baba_banana_fall
2043,9759,classic,17,fx_symbol_floor_glow01
2065,9760,skeletal,60,npc_akkha_idle_spear
2065,9761,skeletal,60,npc_akkha_idle_sword
2065,9762,skeletal,90,npc_akkha_walk_01_spear
2065,9763,skeletal,90,npc_akkha_walk_01_sword
2065,9764,skeletal,60,npc_akkha_walk_02_spear
2065,9765,skeletal,60,npc_akkha_walk_02_sword
2065,9766,skeletal,90,npc_akkha_walk_backwards_01_spear
2065,9767,skeletal,90,npc_akkha_walk_backwards_01_sword
2065,9768,skeletal,60,npc_akkha_walk_backwards_02_spear
2065,9769,skeletal,60,npc_akkha_walk_backwards_02_sword
2065,9770,skeletal,60,npc_akkha_attack_melee_spear
2065,9771,skeletal,60,npc_akkha_attack_melee_sword
2065,9772,skeletal,90,npc_akkha_attack_ranged_spear
2065,9773,skeletal,90,npc_akkha_attack_ranged_sword
2065,9774,skeletal,90,npc_akkha_attack_magic_spear
2065,9775,skeletal,90,npc_akkha_attack_magic_sword
2065,9776,skeletal,90,npc_akkha_attack_magic_01_spear
2065,9777,skeletal,90,npc_akkha_attack_magic_02_spear
2065,9778,skeletal,90,npc_akkha_attack_magic_03_spear
2065,9779,skeletal,90,npc_akkha_attack_magic_04_spear
2065,9780,skeletal,90,npc_akkha_attack_magic_01_sword
2065,9781,skeletal,90,npc_akkha_attack_magic_02_sword
2065,9782,skeletal,90,npc_akkha_attack_magic_03_sword
2065,9783,skeletal,90,npc_akkha_attack_magic_04_sword
2065,9784,skeletal,30,npc_akkha_teleport_disappear_spear
2065,9785,skeletal,30,npc_akkha_teleport_appear_spear
2065,9786,skeletal,30,npc_akkha_teleport_disappear_sword
2065,9787,skeletal,30,npc_akkha_teleport_appear_sword
2065,9788,skeletal,60,npc_akkha_attack_stomp_spear
2065,9789,skeletal,60,npc_akkha_attack_stomp_sword
2065,9790,skeletal,60,npc_akkha_spawn_spear
2065,9791,skeletal,60,npc_akkha_spawn_sword
2065,9792,skeletal,60,npc_akkha_death_spear
2065,9793,skeletal,60,npc_akkha_death_sword
2038,9794,classic,16,fx_orb_dust_idle
1289,9795,classic,19,ghost_summon2_priority
277,9796,classic,16,boulder_rolling_no_delay
471,9797,classic,9,deserttreasure_scarab_cracks_floor_quick
1353,9798,classic,42,tol_homonculus_magic_spotanim_loop
0,9799,classic,26,human_troll_flyback_merge
1279,9800,classic,5,contact_boss_spawn_quick
1279,9801,classic,20,contact_boss_death_and_rev
1279,9802,classic,10,contact_boss_death_no_delay
1965,9803,classic,17,npc_xamphur_demonbane_quick
570,9804,classic,12,croc_attack_merge
1794,9805,classic,70,ga_beast_rock_fall_faster
1794,9806,classic,70,ga_beast_rock_fall_fastest
1905,9807,classic,20,nightmare_parasite_attack_ranged_merge
2044,9808,classic,8,fx_fire01_idle
2065,9809,skeletal,60,npc_akkha_walk_03_sword
2065,9810,skeletal,60,npc_akkha_walk_backwards_03_spear
2065,9811,skeletal,60,npc_akkha_walk_backwards_03_sword
0,9812,classic,23,speedrun_scroll_read
0,9813,classic,12,weapon_speedrunning01_clock01_walk01
0,9814,classic,16,weapon_speedrunning01_clock01_ready01
0,9815,classic,15,weapon_speedrunning01_clock01_run01
0,9816,classic,22,weapon_speedrunning01_clock01_attack01
0,9817,classic,12,weapon_speedrunning01_clock01_block01
2084,9818,skeletal,80,weapon_speedrunning01_stopwatch01_fx01
0,9819,classic,76,speedrun_home_teleport
0,9820,classic,15,speedrun_home_teleport_1
0,9821,classic,12,speedrun_home_teleport_2
0,9822,classic,10,speedrun_home_teleport_3
0,9823,classic,8,speedrun_home_teleport_4
0,9824,classic,18,speedrun_home_teleport_5
0,9825,classic,9,speedrun_home_teleport_6
2085,9826,classic,80,spotanim_speedrun_home_teleport
2085,9827,classic,45,spotanim_speedrun_home_teleport_5
2085,9828,classic,34,spotanim_speedrun_home_teleport_6
0,9829,classic,13,speedrun_home_teleport_return
2085,9830,classic,30,spotanim_speedrun_home_teleport_return
0,9831,classic,22,emote_trick_or_treat_0
0,9832,classic,22,emote_trick_or_treat_1
0,9833,classic,22,emote_trick_or_treat_2
0,9834,classic,22,emote_trick_or_treat_3
0,9835,classic,22,emote_trick_or_treat_4
1105,9836,classic,40,straydog_ready02
0,9837,classic,36,combat_achievements_teleport_player_tier_5_avernic
0,9838,classic,36,combat_achievements_teleport_woman_tier_5_avernic
0,9839,classic,10,combat_achievements_teleport_reappear_player_tier_5_avernic
0,9840,classic,36,combat_achievements_teleport_player_tier_6_avernic
0,9841,classic,36,combat_achievements_teleport_woman_tier_6_avernic
0,9842,classic,10,combat_achievements_teleport_reappear_player_tier_6_avernic
1928,9843,classic,31,death_office_nutcracker_idle
507,9844,classic,42,fairy_flower_idle
2112,9845,classic,16,light_beam_butterfly
431,9846,classic,1,card_launch
0,9847,classic,15,human_card_ready
0,9848,classic,32,human_card_attack01
0,9849,classic,8,human_card_walk01
0,9850,classic,8,human_card_run01
0,9851,classic,4,human_card_walk01_l
0,9852,classic,4,human_card_walk01_r
0,9853,classic,20,human_card_defend
0,9854,classic,6,poh_smash_magic_tablet_priority
2093,9855,classic,7,arrow_venator01_launch
2093,9856,classic,1,arrow_venator01_travel
0,9857,classic,8,human_weapon_bow_venator01_ready
0,9858,classic,7,human_weapon_bow_venator01_shoot
0,9859,classic,8,human_weapon_bow_venator01_walk
0,9860,classic,16,human_weapon_bow_venator01_run
0,9861,classic,16,human_weapon_bow_venator01_stepleft
0,9862,classic,16,human_weapon_bow_venator01_stepright
0,9863,classic,6,human_weapon_bow_venator01_turn
930,9864,classic,11,willowthewisp_fast
2094,9865,classic,32,mahjarrat_idle01
2094,9866,classic,16,mahjarrat_walk_forward01
2094,9867,classic,16,mahjarrat_walk_backwards01
2094,9868,classic,17,mahjarrat_attack_melee01
2094,9869,classic,20,mahjarrat_attack_magic01
2094,9870,classic,20,mahjarrat_attack_summon01
2094,9871,classic,17,mahjarrat_teleport_appear01
2094,9872,classic,13,mahjarrat_teleport_disappear01
2088,9873,classic,20,vfx_mahjarrat_teleport_01
2094,9874,classic,8,mahjarrat_idle02
2094,9875,classic,16,mahjarrat_walk_forward02
2094,9876,classic,16,mahjarrat_walk_backwards02
2094,9877,classic,17,mahjarrat_attack_melee02
2094,9878,classic,20,mahjarrat_attack_magic02
2094,9879,classic,20,mahjarrat_attack_summon02
2094,9880,classic,8,mahjarrat_teleport_appear02
2094,9881,classic,8,mahjarrat_teleport_disappear02
2088,9882,classic,20,vfx_mahjarrat_teleport_02
2094,9883,classic,16,mahjarrat_idle03
2094,9884,classic,16,mahjarrat_walk_forward03
2094,9885,classic,16,mahjarrat_walk_backwards03
2094,9886,classic,17,mahjarrat_attack_melee03
2094,9887,classic,21,mahjarrat_attack_magic03
2094,9888,classic,22,mahjarrat_attack_summon03
2094,9889,classic,15,mahjarrat_teleport_appear03
2094,9890,classic,12,mahjarrat_teleport_disappear03
2088,9891,classic,20,vfx_mahjarrat_teleport_03
2094,9892,classic,16,mahjarrat_idle04
2094,9893,classic,16,mahjarrat_walk_forward04
2094,9894,classic,16,mahjarrat_walk_backwards04
2094,9895,classic,26,mahjarrat_attack_magic04
2094,9896,classic,22,mahjarrat_attack_summon04
2094,9897,classic,20,mahjarrat_attack_melee_slash01
2094,9898,classic,18,mahjarrat_attack_melee_crush01
2094,9899,classic,16,mahjarrat_teleport_appear04
2094,9900,classic,16,mahjarrat_teleport_disappear04
2088,9901,classic,20,vfx_mahjarrat_teleport_04
2087,9902,classic,22,vfx_mahjarrat_attack_summon
2088,9903,classic,26,vfx_mahjarrat_attack_magic
2088,9904,classic,26,vfx_mahjarrat_attack_magic_impact
2088,9905,classic,26,vfx_mahjarrat_magic_sword
2094,9906,classic,16,mahjarrat_shapeshift_muspah_01
2088,9907,classic,25,vfx_mahjarrat_shapeshift_muspah_01
0,9908,classic,5,mahjarrat_human_disappear_01
0,9909,classic,5,mahjarrat_human_appear
2088,9910,classic,26,vfx_mahjarrat_teleport_human_01
0,9911,classic,5,mahjarrat_human_disappear_02
2088,9912,classic,26,vfx_mahjarrat_shapeshift_human_01
2095,9913,skeletal,90,npc_muspah_idle_01
2095,9914,skeletal,90,npc_muspah_walk_forward_01
2095,9915,skeletal,60,npc_muspah_pet_walk_forward_01
2095,9916,skeletal,90,npc_muspah_walk_backward_01
2095,9917,skeletal,60,npc_muspah_pet_walk_backward_01
2095,9918,skeletal,120,npc_muspah_attack_magic_01
2087,9919,classic,40,vfx_muspah_attack_magic_01
2095,9920,skeletal,60,npc_muspah_attack_melee_01
2092,9921,classic,12,vfx_muspah_attack_melee_01
2095,9922,skeletal,60,npc_muspah_attack_ranged_01
2095,9923,skeletal,120,npc_muspah_attack_summon_01
2087,9924,classic,35,vfx_muspah_attack_summon_01
2095,9925,skeletal,180,npc_muspah_attack_explosion_01
1950,9926,classic,50,vfx_muspah_attack_explosion_01
2092,9927,classic,10,vfx_muspah_attack_explosion_02
2095,9928,skeletal,120,npc_muspah_teleport_disappear_01
2089,9929,classic,60,vfx_muspah_teleport_disappear_01
2095,9930,skeletal,30,npc_muspah_teleport_attack_01
2089,9931,classic,10,vfx_muspah_teleport_attack_01
2095,9932,skeletal,60,npc_muspah_teleport_appear_01
2089,9933,classic,11,vfx_muspah_teleport_appear_01
2095,9934,skeletal,60,npc_muspah_transform_disappear_01
2095,9935,skeletal,60,npc_muspah_transform_appear_01
2095,9936,skeletal,30,npc_muspah_transform_disappear_02
2095,9937,skeletal,30,npc_muspah_transform_appear_02
2095,9938,skeletal,60,npc_muspah_spawn_01
2095,9939,skeletal,210,npc_muspah_death_01
2089,9940,classic,72,vfx_muspah_death_01
2095,9941,skeletal,150,npc_muspah_death_02
2091,9942,classic,32,projectile_muspah_attack_magic_01
2091,9943,classic,10,impact_muspah_attack_magic_01
1814,9944,classic,32,projectile_muspah_attack_ranged_01
2092,9945,classic,4,projectile_muspah_attack_explode_02
2092,9946,classic,50,projectile_muspah_teleport_attack_01
2092,9947,classic,75,npc_muspah_smoke_idle_01
2092,9948,classic,30,npc_muspah_smoke_death_01
2096,9949,skeletal,30,npc_muspah_spike_spawn_01
2096,9950,skeletal,30,npc_muspah_spike_despawn_01
2096,9951,skeletal,30,npc_muspah_spike_idle_01
2096,9952,skeletal,60,npc_muspah_spike_spawn_02
2090,9953,classic,10,vfx_muspah_spike_marker_01
2090,9954,classic,1,vfx_muspah_spike_marker_02
2090,9955,classic,10,vfx_muspah_spike_spawn_01
2090,9956,classic,11,vfx_muspah_spike_despawn_01
2090,9957,classic,20,vfx_muspah_spike_spawn_02
1578,9958,classic,16,godwars_saradomin_magic_attack_spotanim_short
0,9959,classic,9,human_opendoor_weapon
0,9960,classic,7,human_smokepuff_tele_disappear_quick
0,9961,classic,12,human_special_accursed
0,9962,classic,24,human_special_ursine
0,9963,classic,16,human_special02_ursine
0,9964,classic,12,human_special01_webweaver
2104,9965,skeletal,60,npc_vetion_idle_01
2104,9966,skeletal,60,npc_vetion_idle_02
2104,9967,skeletal,60,npc_vetion_walk_01
2104,9968,skeletal,60,npc_vetion_walk_02
2104,9969,skeletal,60,npc_vetion_attack_magic_01
2104,9970,skeletal,60,npc_vetion_attack_magic_02
2104,9971,skeletal,90,npc_vetion_attack_melee_01
2104,9972,skeletal,90,npc_vetion_attack_melee_02
2104,9973,skeletal,60,npc_vetion_defend_parry_01
2104,9974,skeletal,60,npc_vetion_defend_parry_02
2104,9975,skeletal,180,npc_vetion_defend_shield_01
2104,9976,skeletal,180,npc_vetion_defend_shield_02
2104,9977,skeletal,60,npc_vetion_spawn_01
2104,9978,skeletal,60,npc_vetion_enrage_01
2104,9979,skeletal,60,npc_vetion_enrage_02
2104,9980,skeletal,150,npc_vetion_death_01
2104,9981,skeletal,150,npc_vetion_death_02
1950,9982,classic,16,vfx_spellcast_vetion_01
1950,9983,classic,44,vfx_spellimpact_vetion_01
2103,9984,classic,16,vfx_melee_impact_vetion_01
509,9985,classic,1,wbr_vetion_entrance_frame
2106,9986,classic,16,npc_venenatis_idle_01
2106,9987,classic,24,npc_venenatis_walk_01
2106,9988,classic,14,npc_venenatis_run_01
2106,9989,classic,19,npc_venenatis_ranged_01
2106,9990,classic,19,npc_venenatis_magic_01
2106,9991,classic,18,npc_venenatis_melee_01
2106,9992,classic,47,npc_venenatis_death_01
2106,9993,classic,32,npc_venenatis_spawn_01
2107,9994,classic,15,vfx_venenatis_web_projectile
2107,9995,classic,20,vfx_venenatis_web_impact
2108,9996,classic,31,vfx_venenatis_magic_projectile
2108,9997,classic,10,vfx_venenatis_magic_impact
2102,9998,classic,5,trap_bear01_spawn
2102,9999,classic,6,trap_bear01_activate
2102,10000,classic,5,trap_bear01_idle
2098,10001,classic,6,spells_vetion01_travel
2098,10002,classic,11,spells_vetion01_special
2099,10003,classic,20,fx_ursine01_special
2099,10004,classic,12,fx_ursine02_special
2100,10005,classic,10,fx_webweaver01_impact
2100,10006,classic,12,fx_webweaver01_launch
0,10007,classic,10,wbr_wakeup
0,10008,classic,20,wbr_wakeup2
2109,10009,skeletal,60,npc_callisto_walk01
2109,10010,skeletal,60,npc_callisto_pet_walk01
2109,10011,skeletal,200,npc_callisto_idle01
2109,10012,skeletal,60,npc_callisto_attack_melee01
2109,10013,skeletal,60,npc_callisto_attack_ranged01
2109,10014,skeletal,90,npc_callisto_attack_magic01
2109,10015,skeletal,120,npc_callisto_enraged01
2109,10016,skeletal,90,npc_callisto_spawn01
2109,10017,skeletal,150,npc_callisto_death01
2105,10018,classic,9,callisto_walk
2105,10019,classic,12,callisto_idle
2105,10020,classic,12,callisto_attack_melee
2105,10021,classic,37,callisto_attack_enraged
2105,10022,classic,10,callisto_defend
2105,10023,classic,17,callisto_death
2110,10024,classic,30,vfx_callisto_ranged_projectile
2110,10025,classic,30,vfx_callisto_ranged_impact
2110,10026,classic,31,vfx_callisto_ranged_spotanim
2111,10027,skeletal,120,vfx_callisto_enrage
2101,10028,classic,8,coffin_vetion_candles01
0,10029,classic,18,slice_player_hide_start
0,10030,classic,8,slice_player_hide_loop
0,10031,classic,45,emote_party
0,10032,classic,18,bday23_balloon_idle
0,10033,classic,8,bday23_balloon_walk
0,10034,classic,8,bday23_balloon_run
0,10035,classic,10,bday23_balloon_attack
0,10036,classic,18,bday23_candle_special
2113,10037,classic,18,fx_dagger01_candle01_special
2114,10038,classic,32,fx_emote_party01_active
1427,10039,classic,15,small_spider_update_attack_sound
1427,10040,classic,16,small_spider_update_defend_sound
280,10041,classic,16,cat_leap
280,10042,classic,12,cat_leap_and_die
0,10043,classic,16,human_climbing_down_loop
0,10044,classic,1,human_onfloor
0,10045,classic,8,human_dig_easter23_spade
0,10046,classic,21,human_poh_build_dwh_bh_corrupted
0,10047,classic,23,godwars_hammer_gong_dwh_bh_corrupted
0,10048,classic,24,emote_dance_loop
0,10049,classic,72,emote_dance_scottish_loop
0,10050,classic,44,emote_dance_headbang_loop
0,10051,classic,41,human_emote_crabdance
0,10052,classic,37,human_emote_crabdance_loop
0,10053,classic,26,emote_sit
0,10054,classic,4,human_weapon_giant01_walkr
0,10055,classic,4,human_weapon_giant01_walkl
0,10056,classic,9,agility_shortcut_crack_enter_loop
82,10057,classic,20,chathap_idle
2117,10058,classic,9,booth_appear_default
2117,10059,classic,1,booth_appear_idle
0,10060,classic,12,human_cute_ready
0,10061,classic,17,emote_sit_loop
0,10062,classic,9,emote_mime_lean_loop
2118,10063,classic,9,forestry_sapling_spawn
0,10064,classic,20,forestry_2h_axe_chopping_bronze
0,10065,classic,20,forestry_2h_axe_chopping_iron
0,10066,classic,20,forestry_2h_axe_chopping_steel
0,10067,classic,20,forestry_2h_axe_chopping_black
0,10068,classic,20,forestry_2h_axe_chopping_mithril
0,10069,classic,20,forestry_2h_axe_chopping_adamant
0,10070,classic,20,forestry_2h_axe_chopping_rune
0,10071,classic,20,forestry_2h_axe_chopping_dragon
0,10072,classic,20,forestry_2h_axe_chopping_crystal
0,10073,classic,20,forestry_2h_axe_chopping_crystal_inactive
0,10074,classic,20,forestry_2h_axe_chopping_3a
0,10075,classic,12,forestry_2h_axe_ready
0,10076,classic,8,forestry_2h_axe_walk
0,10077,classic,8,forestry_2h_axe_run
0,10078,classic,19,forestry_2h_axe_special
0,10079,classic,13,forestry_2h_axe_attack
0,10080,classic,8,forestry_2h_axe_defend
0,10081,classic,21,forestry_tea_brewing
2119,10082,classic,13,forestry_campfire
0,10083,classic,48,forestry_sitting_tea
0,10084,classic,30,forestry_sitting_tea_loop
2120,10085,classic,31,forestry_rising_roots_spawn
2120,10086,classic,31,forestry_rising_roots_despawn
905,10087,classic,38,stunned_5cycle
905,10088,classic,45,stunned_6cycle
871,10089,classic,76,ice_barrage_impact_long
871,10090,classic,38,ice_barrage_impact_short
0,10091,classic,15,zaros_casting_walkmerge
0,10092,classic,13,zaros_vertical_casting_walkmerge
0,10093,classic,12,human_casting_tele_block_staff_walkmerge
0,10094,classic,12,picking_low_short
0,10095,classic,23,human_picklock_cagedoor_alt
0,10096,classic,34,human_xbow_enchant_arrowtip_walkmerge
0,10097,classic,16,human_grind
