seconds,percent,leaf_to_root
0.002931,0.004895,msvcrt!fputws <- msvcrt!fread <- torirs-profile!RSCache_Dat2DiskDat2FileReadArchive <- torirs-profile!dat2_file_store_get <- torirs-profile!js5_rscache_read_raw <- torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002931,0.004895,kernel32!SetFilePointer <- msvcrt!lseek <- msvcrt!lseeki64 <- msvcrt!wscanf <- msvcrt!wscanf <- msvcrt!fsetpos <- torirs-profile!__udivmoddi4 <- torirs-profile!RSCache_Dat2DiskIndexFileReadRecord <- torirs-profile!dat2_file_store_get <- torirs-profile!js5_rscache_read_raw <- torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002931,0.004895,kernel32!SetFilePointer <- msvcrt!lseek <- msvcrt!lseeki64 <- msvcrt!wscanf <- msvcrt!wscanf <- msvcrt!fsetpos <- torirs-profile!__udivmoddi4 <- torirs-profile!RSCache_Dat2DiskDat2FileReadArchive <- torirs-profile!dat2_file_store_get <- torirs-profile!js5_rscache_read_raw <- torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002931,0.004895,kernel32!MultiByteToWideChar <- msvcrt!_crtCompareStringA <- msvcrt!mbsnbicoll <- msvcrt!bsearch <- msvcrt!getenv <- torirs-profile!app_overlay_build_entity <- torirs-profile!App_WorldLoadFinish <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!world_builder_free_transient_maps <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!world_build_scene_terrain <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!world_build_scene_terrain <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!rs_cs2_host_exec_dispatch <- torirs-profile!RS_CS2Host_Exec <- torirs-profile!CS2VM2_RunOp <- torirs-profile!cs2vm2_run_script_body <- torirs-profile!cs2vm2_run_script_body_timed <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!scenery_build_loc_model <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!js5_rscache_read_raw <- torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!heightmap_get_interpolated <- torirs-profile!exec_db <- torirs-profile!RS_CS2Host_Exec <- torirs-profile!CS2VM2_RunOp <- torirs-profile!cs2vm2_run_script_body <- torirs-profile!cs2vm2_run_script_body_timed <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!heightmap_get_interpolated <- torirs-profile!Task_Dat2NpcLoad_Run <- torirs-profile!Task_NpcMultiResolve_Run <- torirs-profile!Task_NpcMultiLoad_Run <- torirs-profile!Task_ExecNpcInfo_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!heightmap_get_interpolated <- torirs-profile!Task_Dat2NpcLoad_Run <- torirs-profile!Task_NpcMultiResolve_Run <- torirs-profile!Task_NpcMultiLoad_Run <- torirs-profile!Task_ExecNpcInfo_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!emit_buffer_append <- torirs-profile!emit_walk_node <- torirs-profile!emit_walk_node <- torirs-profile!emit_walk_node <- torirs-profile!emit_walk_node <- torirs-profile!emit_walk_node <- torirs-profile!emit_walk_node <- torirs-profile!emit_walk_node <- torirs-profile!emit_walk_node <- torirs-profile!UITree_EmitWalk <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!decode_version2__osrs_extended <- torirs-profile!read_triggers <- torirs-profile!Task_Dat2ModelLoad_Run <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!dat2_file_store_get <- torirs-profile!js5_rscache_read_raw <- torirs-profile!js5_validate_local_group <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!PlatformXIO_Js5Pump <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!dat2_clientscript_name_cmp <- torirs-profile!dat2_clientscript_id_by_name_hash <- torirs-profile!app_client_trigger_script <- torirs-profile!app_overlay_build_entity <- torirs-profile!App_WorldLoadFinish <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!cs2vm2_run_script_body <- torirs-profile!cs2vm2_run_script_body_timed <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!cs2vm2_run_script_body <- torirs-profile!cs2vm2_run_script_body_timed <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!app_plugin_highlight_next <- torirs-profile!nxt_highlight_draw <- torirs-profile!plugin_dispatch <- torirs-profile!app_host_request <- torirs-profile!UITree_Host <- torirs-profile!emit_walk_node <- torirs-profile!UITree_EmitWalk <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!__umoddi3 <- torirs-profile!Task_Dat2NpcLoad_Run <- torirs-profile!Task_NpcMultiResolve_Run <- torirs-profile!Task_NpcMultiLoad_Run <- torirs-profile!Task_ExecNpcInfo_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!decode_optional_pair <- torirs-profile!RSCache_SoundEffectRender <- torirs-profile!ToriRS_SoundFromRSCache <- torirs-profile!Task_Dat2SoundLoad_Run <- torirs-profile!Task_Dat2SoundscapeLoad_Run <- torirs-profile!Task_AppBoot_Run <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!app_plugin_asset_read <- torirs-profile!api_asset_load <- torirs-profile!is_on_draw_canvas <- torirs-profile!plugin_dispatch <- torirs-profile!app_host_request <- torirs-profile!emit_plugin_canvas_pass <- torirs-profile!UITree_EmitWalk <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!app_client_trigger_script <- torirs-profile!app_overlay_build_entity <- torirs-profile!App_WorldLoadFinish <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.002930,0.004893,torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!app_client_trigger_script <- torirs-profile!app_overlay_build_entity <- torirs-profile!App_WorldLoadFinish <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
