seconds,percent,leaf_to_root
0.001956,0.003269,msvcrt!memset <- torirs-profile!Task_InterfaceOpen_Run <- torirs-profile!Task_OpenSubRefresh_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001956,0.003269,msvcrt!memcmp <- torirs-profile!heightmap_get_interpolated <- torirs-profile!Task_CS2Run_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001956,0.003269,msvcrt!bsearch <- msvcrt!getenv <- torirs-profile!find_hovered_recursive <- torirs-profile!find_hovered_recursive <- torirs-profile!find_hovered_recursive <- torirs-profile!find_hovered_recursive <- torirs-profile!find_hovered_recursive <- torirs-profile!app_world_roof_check <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001956,0.003269,msvcrt!bsearch <- msvcrt!getenv <- torirs-profile!find_hovered_recursive <- torirs-profile!app_world_roof_check <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001956,0.003269,msvcrt!bsearch <- msvcrt!getenv <- torirs-profile!find_hovered_recursive <- torirs-profile!app_world_roof_check <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001956,0.003269,msvcrt!_crtCompareStringA <- msvcrt!mbsnbicoll <- msvcrt!bsearch <- msvcrt!getenv <- torirs-profile!find_hovered_recursive <- torirs-profile!find_hovered_recursive <- torirs-profile!app_world_roof_check <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001956,0.003269,d3d9![5AD719D1] <- d3d9![5AD8C2B1] <- USER32!SendInput <- USER32!GetDC <- USER32!GetDC <- USER32!GetParent <- USER32!SetWindowTextA <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!tinfl_decompress <- torirs-profile!tinfl_decompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!scenery_add <- torirs-profile!WorldBuilder_RebuildCenterzoneChunkScenery <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!scene_occluders_footprint_hidden <- torirs-profile!painter_cullmap_refresh_camera_key <- torirs-profile!get_bits <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_texshadeflat_persp_texopaque_branching_lerp8_ordered <- torirs-profile!raster_texshadeflat_persp_textrans_branching_lerp8_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_texshadeflat_persp_texopaque_branching_lerp8_ordered <- torirs-profile!raster_texshadeflat_persp_textrans_branching_lerp8_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_texshadeblend_persp_textrans_branching_lerp8_v3_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_texshadeblend_persp_textrans_branching_lerp8_v3_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.001955,0.003267,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
